序號,答案
20240414163016,254.53175
20240414164016,253.47146
20240414165016,246.06431
20240422090016,892.15528
20240422091016,194.42105
20240422092016,281.33747
20240422093016,224.33093
20240422094016,222.25796
20240422095016,205.69904
20240422100016,192.93382
20240422101016,196.90273
20240422102016,196.09026
20240422103016,191.82387
20240422104016,191.7593
20240422105016,191.97971
20240422110016,194.89876
20240422111016,194.1663
20240422112016,191.28996
20240422113016,190.86675
20240422114016,190.27313
20240422115016,190.03618
20240422120016,190.03373
20240422121016,188.85744
20240422122016,188.85696
20240422123016,187.85644
20240422124016,187.90144
20240422125016,187.63311
20240422130016,187.26324
20240422131016,187.13341
20240422132016,186.93061
20240422133016,186.40179
20240422134016,186.74634
20240422135016,186.135
20240422140016,185.01483
20240422141016,184.36742
20240422142016,184.02214
20240422143016,183.86908
20240422144016,183.75712
20240422145016,183.76323
20240422150016,183.14418
20240422151016,183.06949
20240422152016,183.01386
20240422153016,183.0066
20240422154016,182.96308
20240422155016,182.96979
20240422160016,228.27565
20240422161016,238.27608
20240422162016,257.00579
20240422163016,254.53175
20240422164016,253.47146
20240422165016,246.06431
20240513090016,189.38073
20240513091016,193.35063
20240513092016,200.291
20240513093016,200.02476
20240513094016,207.92893
20240513095016,206.69251
20240513100016,203.03661
20240513101016,197.14732
20240513102016,196.02168
20240513103016,195.40239
20240513104016,192.16899
20240513105016,192.20501
20240513110016,194.89876
20240513111016,194.1663
20240513112016,191.28996
20240513113016,190.86675
20240513114016,190.27313
20240513115016,190.03618
20240513120016,190.03373
20240513121016,188.85744
20240513122016,188.85696
20240513123016,187.85644
20240513124016,187.90144
20240513125016,187.63311
20240513130016,187.26324
20240513131016,187.13341
20240513132016,186.93061
20240513133016,186.40179
20240513134016,186.74634
20240513135016,186.135
20240513140016,185.01483
20240513141016,184.36742
20240513142016,184.02214
20240513143016,183.86908
20240513144016,183.75712
20240513145016,183.76323
20240513150016,183.14418
20240513151016,183.06949
20240513152016,183.01386
20240513153016,183.0066
20240513154016,182.96308
20240513155016,182.96979
20240513160016,228.27565
20240513161016,238.27608
20240513162016,257.00579
20240513163016,254.53175
20240513164016,253.47146
20240513165016,246.06431
20240517090016,826.73248
20240517091016,187.26723
20240517092016,201.21712
20240517093016,199.41864
20240517094016,193.51818
20240517095016,197.25348
20240517100016,244.77364
20240517101016,196.28622
20240517102016,197.79486
20240517103016,195.09394
20240517104016,192.1953
20240517105016,192.24396
20240517110016,194.89876
20240517111016,194.1663
20240517112016,191.28996
20240517113016,190.86675
20240517114016,190.27313
20240517115016,190.03618
20240517120016,190.03373
20240517121016,188.85744
20240517122016,188.85696
20240517123016,187.85644
20240517124016,187.90144
20240517125016,187.63311
20240517130016,187.26324
20240517131016,187.13341
20240517132016,186.93061
20240517133016,186.40179
20240517134016,186.74634
20240517135016,186.135
20240517140016,185.01483
20240517141016,184.36742
20240517142016,184.02214
20240517143016,183.86908
20240517144016,183.75712
20240517145016,183.76323
20240517150016,183.14418
20240517151016,183.06949
20240517152016,183.01386
20240517153016,183.0066
20240517154016,182.96308
20240517155016,182.96979
20240517160016,228.27565
20240517161016,238.27608
20240517162016,257.00579
20240517163016,254.53175
20240517164016,253.47146
20240517165016,246.06431
20240519090016,215.63973
20240519091016,203.40527
20240519092016,202.72244
20240519093016,208.38881
20240519094016,207.39339
20240519095016,207.18145
20240519100016,207.23716
20240519101016,198.57271
20240519102016,195.64211
20240519103016,195.46392
20240519104016,192.3893
20240519105016,192.36812
20240519110016,194.89876
20240519111016,194.1663
20240519112016,191.28996
20240519113016,190.86675
20240519114016,190.27313
20240519115016,190.03618
20240519120016,190.03373
20240519121016,188.85744
20240519122016,188.85696
20240519123016,187.85644
20240519124016,187.90144
20240519125016,187.63311
20240519130016,187.26324
20240519131016,187.13341
20240519132016,186.93061
20240519133016,186.40179
20240519134016,186.74634
20240519135016,186.135
20240519140016,185.01483
20240519141016,184.36742
20240519142016,184.02214
20240519143016,183.86908
20240519144016,183.75712
20240519145016,183.76323
20240519150016,183.14418
20240519151016,183.06949
20240519152016,183.01386
20240519153016,183.0066
20240519154016,182.96308
20240519155016,182.96979
20240519160016,228.27565
20240519161016,238.27608
20240519162016,257.00579
20240519163016,254.53175
20240519164016,253.47146
20240519165016,246.06431
20240608090016,684.77526
20240608091016,204.72471
20240608092016,199.34218
20240608093016,212.54349
20240608094016,198.89347
20240608095016,204.80562
20240608100016,194.74023
20240608101016,197.97136
20240608102016,195.7605
20240608103016,191.87518
20240608104016,191.58666
20240608105016,192.18738
20240608110016,194.89876
20240608111016,194.1663
20240608112016,191.28996
20240608113016,190.86675
20240608114016,190.27313
20240608115016,190.03618
20240608120016,190.03373
20240608121016,188.85744
20240608122016,188.85696
20240608123016,187.85644
20240608124016,187.90144
20240608125016,187.63311
20240608130016,187.26324
20240608131016,187.13341
20240608132016,186.93061
20240608133016,186.40179
20240608134016,186.74634
20240608135016,186.135
20240608140016,185.01483
20240608141016,184.36742
20240608142016,184.02214
20240608143016,183.86908
20240608144016,183.75712
20240608145016,183.76323
20240608150016,183.14418
20240608151016,183.06949
20240608152016,183.01386
20240608153016,183.0066
20240608154016,182.96308
20240608155016,182.96979
20240608160016,228.27565
20240608161016,238.27608
20240608162016,257.00579
20240608163016,254.53175
20240608164016,253.47146
20240608165016,246.06431
20240629090016,910.24094
20240629091016,196.00833
20240629092016,199.90679
20240629093016,200.68763
20240629094016,198.96255
20240629095016,199.40984
20240629100016,192.80942
20240629101016,196.32786
20240629102016,201.6809
20240629103016,194.40337
20240629104016,191.64228
20240629105016,191.96211
20240629110016,194.89876
20240629111016,194.1663
20240629112016,191.28996
20240629113016,190.86675
20240629114016,190.27313
20240629115016,190.03618
20240629120016,190.03373
20240629121016,188.85744
20240629122016,188.85696
20240629123016,187.85644
20240629124016,187.90144
20240629125016,187.63311
20240629130016,187.26324
20240629131016,187.13341
20240629132016,186.93061
20240629133016,186.40179
20240629134016,186.74634
20240629135016,186.135
20240629140016,185.01483
20240629141016,184.36742
20240629142016,184.02214
20240629143016,183.86908
20240629144016,183.75712
20240629145016,183.76323
20240629150016,183.14418
20240629151016,183.06949
20240629152016,183.01386
20240629153016,183.0066
20240629154016,182.96308
20240629155016,182.96979
20240629160016,228.27565
20240629161016,238.27608
20240629162016,257.00579
20240629163016,254.53175
20240629164016,253.47146
20240629165016,246.06431
20240123090017,189.97774
20240123091017,189.5969
20240123092017,196.26267
20240123093017,194.55641
20240123094017,197.44209
20240123095017,196.81443
20240123100017,194.0793
20240123101017,197.47193
20240123102017,196.80367
20240123103017,196.755
20240123104017,195.27481
20240123105017,192.27091
20240123110017,194.89876
20240123111017,194.1663
20240123112017,191.28996
20240123113017,190.86675
20240123114017,190.27313
20240123115017,190.03618
20240123120017,190.03373
20240123121017,188.85744
20240123122017,188.85696
20240123123017,187.85644
20240123124017,187.90144
20240123125017,187.63311
20240123130017,187.26324
20240123131017,187.13341
20240123132017,186.93061
20240123133017,186.40179
20240123134017,186.74634
20240123135017,186.135
20240123140017,185.01483
20240123141017,184.36742
20240123142017,184.02214
20240123143017,183.86908
20240123144017,183.75712
20240123145017,183.76323
20240123150017,183.14418
20240123151017,183.06949
20240123152017,183.01386
20240123153017,183.0066
20240123154017,182.96308
20240123155017,182.96979
20240123160017,228.27565
20240123161017,238.27608
20240123162017,257.00579
20240123163017,254.53175
20240123164017,253.47146
20240123165017,246.06431
20240129090017,189.05322
20240129091017,191.00791
20240129092017,196.56633
20240129093017,196.40603
20240129094017,198.12954
20240129095017,198.38242
20240129100017,196.6965
20240129101017,197.28686
20240129102017,197.06147
20240129103017,196.43994
20240129104017,195.18196
20240129105017,192.20535
20240129110017,194.89876
20240129111017,194.1663
20240129112017,191.28996
20240129113017,190.86675
20240129114017,190.27313
20240129115017,190.03618
20240129120017,190.03373
20240129121017,188.85744
20240129122017,188.85696
20240129123017,187.85644
20240129124017,187.90144
20240129125017,187.63311
20240129130017,187.26324
20240129131017,187.13341
20240129132017,186.93061
20240129133017,186.40179
20240129134017,186.74634
20240129135017,186.135
20240129140017,185.01483
20240129141017,184.36742
20240129142017,184.02214
20240129143017,183.86908
20240129144017,183.75712
20240129145017,183.76323
20240129150017,183.14418
20240129151017,183.06949
20240129152017,183.01386
20240129153017,183.0066
20240129154017,182.96308
20240129155017,182.96979
20240129160017,228.27565
20240129161017,238.27608
20240129162017,257.00579
20240129163017,254.53175
20240129164017,253.47146
20240129165017,246.06431
20240215090017,997.02077
20240215091017,384.21576
20240215092017,373.46377
20240215093017,243.06407
20240215094017,223.06129
20240215095017,206.39718
20240215100017,202.62054
20240215101017,198.13134
20240215102017,196.74847
20240215103017,195.77544
20240215104017,192.41189
20240215105017,192.40922
20240215110017,194.89876
20240215111017,194.1663
20240215112017,191.28996
20240215113017,190.86675
20240215114017,190.27313
20240215115017,190.03618
20240215120017,190.03373
20240215121017,188.85744
20240215122017,188.85696
20240215123017,187.85644
20240215124017,187.90144
20240215125017,187.63311
20240215130017,187.26324
20240215131017,187.13341
20240215132017,186.93061
20240215133017,186.40179
20240215134017,186.74634
20240215135017,186.135
20240215140017,185.01483
20240215141017,184.36742
20240215142017,184.02214
20240215143017,183.86908
20240215144017,183.75712
20240215145017,183.76323
20240215150017,183.14418
20240215151017,183.06949
20240215152017,183.01386
20240215153017,183.0066
20240215154017,182.96308
20240215155017,182.96979
20240215160017,228.27565
20240215161017,238.27608
20240215162017,257.00579
20240215163017,254.53175
20240215164017,253.47146
20240215165017,246.06431
20240218090017,216.01978
20240218091017,207.45
20240218092017,200.9235
20240218093017,202.00479
20240218094017,200.19995
20240218095017,204.70121
20240218100017,207.55135
20240218101017,201.28384
20240218102017,196.31653
20240218103017,196.02718
20240218104017,194.53707
20240218105017,192.33944
20240218110017,194.89876
20240218111017,194.1663
20240218112017,191.28996
20240218113017,190.86675
20240218114017,190.27313
20240218115017,190.03618
20240218120017,190.03373
20240218121017,188.85744
20240218122017,188.85696
20240218123017,187.85644
20240218124017,187.90144
20240218125017,187.63311
20240218130017,187.26324
20240218131017,187.13341
20240218132017,186.93061
20240218133017,186.40179
20240218134017,186.74634
20240218135017,186.135
20240218140017,185.01483
20240218141017,184.36742
20240218142017,184.02214
20240218143017,183.86908
20240218144017,183.75712
20240218145017,183.76323
20240218150017,183.14418
20240218151017,183.06949
20240218152017,183.01386
20240218153017,183.0066
20240218154017,182.96308
20240218155017,182.96979
20240218160017,228.27565
20240218161017,238.27608
20240218162017,257.00579
20240218163017,254.53175
20240218164017,253.47146
20240218165017,246.06431
20240305090017,579.95491
20240305091017,197.94728
20240305092017,186.54276
20240305093017,199.17013
20240305094017,195.51367
20240305095017,197.60373
20240305100017,216.78197
20240305101017,195.75625
20240305102017,197.77596
20240305103017,195.55829
20240305104017,191.84076
20240305105017,192.29276
20240305110017,194.89876
20240305111017,194.1663
20240305112017,191.28996
20240305113017,190.86675
20240305114017,190.27313
20240305115017,190.03618
20240305120017,190.03373
20240305121017,188.85744
20240305122017,188.85696
20240305123017,187.85644
20240305124017,187.90144
20240305125017,187.63311
20240305130017,187.26324
20240305131017,187.13341
20240305132017,186.93061
20240305133017,186.40179
20240305134017,186.74634
20240305135017,186.135
20240305140017,185.01483
20240305141017,184.36742
20240305142017,184.02214
20240305143017,183.86908
20240305144017,183.75712
20240305145017,183.76323
20240305150017,183.14418
20240305151017,183.06949
20240305152017,183.01386
20240305153017,183.0066
20240305154017,182.96308
20240305155017,182.96979
20240305160017,228.27565
20240305161017,238.27608
20240305162017,257.00579
20240305163017,254.53175
20240305164017,253.47146
20240305165017,246.06431
20240309090017,204.27105
20240309091017,192.10344
20240309092017,198.02206
