序號,答案
20240513094016,232.75753
20240513095016,227.79337
20240513100016,213.57996
20240513101016,224.98821
20240513102016,244.10285
20240513103016,310.05635
20240513104016,379.33829
20240513105016,331.81699
20240513110016,284.29046
20240513111016,262.36017
20240513112016,282.80472
20240513113016,290.57151
20240513114016,298.72065
20240513115016,256.82533
20240513120016,236.81371
20240513121016,235.4959
20240513122016,223.44161
20240513123016,231.89145
20240513124016,233.47897
20240513125016,225.32436
20240513130016,211.22608
20240513131016,207.4057
20240513132016,201.91308
20240513133016,195.54466
20240513134016,194.76147
20240513135016,191.12062
20240513140016,189.90703
20240513141016,188.27166
20240513142016,187.52131
20240513143016,187.17528
20240513144016,187.0783
20240513145016,187.1538
20240513150016,185.86136
20240513151016,185.2745
20240513152016,184.34563
20240513153016,183.8403
20240513154016,183.55681
20240513155016,183.515
20240513160016,204.08834
20240513161016,203.43944
20240513162016,196.53299
20240513163016,195.98405
20240513164016,196.07322
20240513165016,197.22659
20240517090016,882.61012
20240517091016,447.46822
20240517092016,1006.14965
20240517093016,386.38122
20240517094016,562.7707
20240517095016,338.08338
20240517100016,451.81471
20240517101016,284.12664
20240517102016,322.73692
20240517103016,330.23585
20240517104016,305.14732
20240517105016,296.17081
20240517110016,284.29046
20240517111016,262.36017
20240517112016,282.80472
20240517113016,290.57151
20240517114016,298.72065
20240517115016,256.82533
20240517120016,236.81371
20240517121016,235.4959
20240517122016,223.44161
20240517123016,231.89145
20240517124016,233.47897
20240517125016,225.32436
20240517130016,211.22608
20240517131016,207.4057
20240517132016,201.91308
20240517133016,195.54466
20240517134016,194.76147
20240517135016,191.12062
20240517140016,189.90703
20240517141016,188.27166
20240517142016,187.52131
20240517143016,187.17528
20240517144016,187.0783
20240517145016,187.1538
20240517150016,185.86136
20240517151016,185.2745
20240517152016,184.34563
20240517153016,183.8403
20240517154016,183.55681
20240517155016,183.515
20240517160016,204.08834
20240517161016,203.43944
20240517162016,196.53299
20240517163016,195.98405
20240517164016,196.07322
20240517165016,197.22659
20240519090016,228.23162
20240519091016,358.68861
20240519092016,373.18447
20240519093016,288.26656
20240519094016,241.51957
20240519095016,243.18187
20240519100016,233.65704
20240519101016,245.44701
20240519102016,250.91707
20240519103016,326.17322
20240519104016,365.31931
20240519105016,326.598
20240519110016,284.29046
20240519111016,262.36017
20240519112016,282.80472
20240519113016,290.57151
20240519114016,298.72065
20240519115016,256.82533
20240519120016,236.81371
20240519121016,235.4959
20240519122016,223.44161
20240519123016,231.89145
20240519124016,233.47897
20240519125016,225.32436
20240519130016,211.22608
20240519131016,207.4057
20240519132016,201.91308
20240519133016,195.54466
20240519134016,194.76147
20240519135016,191.12062
20240519140016,189.90703
20240519141016,188.27166
20240519142016,187.52131
20240519143016,187.17528
20240519144016,187.0783
20240519145016,187.1538
20240519150016,185.86136
20240519151016,185.2745
20240519152016,184.34563
20240519153016,183.8403
20240519154016,183.55681
20240519155016,183.515
20240519160016,204.08834
20240519161016,203.43944
20240519162016,196.53299
20240519163016,195.98405
20240519164016,196.07322
20240519165016,197.22659
20240608090016,591.62755
20240608091016,346.39651
20240608092016,389.56439
20240608093016,293.81904
20240608094016,272.23317
20240608095016,261.46568
20240608100016,309.59788
20240608101016,244.09647
20240608102016,297.34834
20240608103016,336.81693
20240608104016,326.58695
20240608105016,320.43645
20240608110016,284.29046
20240608111016,262.36017
20240608112016,282.80472
20240608113016,290.57151
20240608114016,298.72065
20240608115016,256.82533
20240608120016,236.81371
20240608121016,235.4959
20240608122016,223.44161
20240608123016,231.89145
20240608124016,233.47897
20240608125016,225.32436
20240608130016,211.22608
20240608131016,207.4057
20240608132016,201.91308
20240608133016,195.54466
20240608134016,194.76147
20240608135016,191.12062
20240608140016,189.90703
20240608141016,188.27166
20240608142016,187.52131
20240608143016,187.17528
20240608144016,187.0783
20240608145016,187.1538
20240608150016,185.86136
20240608151016,185.2745
20240608152016,184.34563
20240608153016,183.8403
20240608154016,183.55681
20240608155016,183.515
20240608160016,204.08834
20240608161016,203.43944
20240608162016,196.53299
20240608163016,195.98405
20240608164016,196.07322
20240608165016,197.22659
20240629090016,899.66965
20240629091016,780.71405
20240629092016,618.93272
20240629093016,554.10931
20240629094016,789.37845
20240629095016,687.001
20240629100016,549.6022
20240629101016,279.83917
20240629102016,306.35335
20240629103016,306.06373
20240629104016,327.6734
20240629105016,300.88275
20240629110016,284.29046
20240629111016,262.36017
20240629112016,282.80472
20240629113016,290.57151
20240629114016,298.72065
20240629115016,256.82533
20240629120016,236.81371
20240629121016,235.4959
20240629122016,223.44161
20240629123016,231.89145
20240629124016,233.47897
20240629125016,225.32436
20240629130016,211.22608
20240629131016,207.4057
20240629132016,201.91308
20240629133016,195.54466
20240629134016,194.76147
20240629135016,191.12062
20240629140016,189.90703
20240629141016,188.27166
20240629142016,187.52131
20240629143016,187.17528
20240629144016,187.0783
20240629145016,187.1538
20240629150016,185.86136
20240629151016,185.2745
20240629152016,184.34563
20240629153016,183.8403
20240629154016,183.55681
20240629155016,183.515
20240629160016,204.08834
20240629161016,203.43944
20240629162016,196.53299
20240629163016,195.98405
20240629164016,196.07322
20240629165016,197.22659
20240123090017,201.77821
20240123091017,446.08123
20240123092017,242.78737
20240123093017,292.20499
20240123094017,213.15359
20240123095017,217.05028
20240123100017,271.33411
20240123101017,244.81099
20240123102017,250.90217
20240123103017,293.89875
20240123104017,366.18854
20240123105017,329.61308
20240123110017,284.29046
20240123111017,262.36017
20240123112017,282.80472
20240123113017,290.57151
20240123114017,298.72065
20240123115017,256.82533
20240123120017,236.81371
20240123121017,235.4959
20240123122017,223.44161
20240123123017,231.89145
20240123124017,233.47897
20240123125017,225.32436
20240123130017,211.22608
20240123131017,207.4057
20240123132017,201.91308
20240123133017,195.54466
20240123134017,194.76147
20240123135017,191.12062
20240123140017,189.90703
20240123141017,188.27166
20240123142017,187.52131
20240123143017,187.17528
20240123144017,187.0783
20240123145017,187.1538
20240123150017,185.86136
20240123151017,185.2745
20240123152017,184.34563
20240123153017,183.8403
20240123154017,183.55681
20240123155017,183.515
20240123160017,204.08834
20240123161017,203.43944
20240123162017,196.53299
20240123163017,195.98405
20240123164017,196.07322
20240123165017,197.22659
20240129090017,222.76284
20240129091017,311.07723
20240129092017,285.38607
20240129093017,246.00586
20240129094017,217.05576
20240129095017,213.0677
20240129100017,232.96391
20240129101017,243.53
20240129102017,245.67953
20240129103017,295.27029
20240129104017,369.77546
20240129105017,331.15228
20240129110017,284.29046
20240129111017,262.36017
20240129112017,282.80472
20240129113017,290.57151
20240129114017,298.72065
20240129115017,256.82533
20240129120017,236.81371
20240129121017,235.4959
20240129122017,223.44161
20240129123017,231.89145
20240129124017,233.47897
20240129125017,225.32436
20240129130017,211.22608
20240129131017,207.4057
20240129132017,201.91308
20240129133017,195.54466
20240129134017,194.76147
20240129135017,191.12062
20240129140017,189.90703
20240129141017,188.27166
20240129142017,187.52131
20240129143017,187.17528
20240129144017,187.0783
20240129145017,187.1538
20240129150017,185.86136
20240129151017,185.2745
20240129152017,184.34563
20240129153017,183.8403
20240129154017,183.55681
20240129155017,183.515
20240129160017,204.08834
20240129161017,203.43944
20240129162017,196.53299
20240129163017,195.98405
20240129164017,196.07322
20240129165017,197.22659
20240215090017,579.23189
20240215091017,798.34834
20240215092017,707.97574
20240215093017,788.8408
20240215094017,443.34012
20240215095017,249.15867
20240215100017,287.58602
20240215101017,251.09422
20240215102017,273.78438
20240215103017,281.48392
20240215104017,313.4506
20240215105017,319.18068
20240215110017,284.29046
20240215111017,262.36017
20240215112017,282.80472
20240215113017,290.57151
20240215114017,298.72065
20240215115017,256.82533
20240215120017,236.81371
20240215121017,235.4959
20240215122017,223.44161
20240215123017,231.89145
20240215124017,233.47897
20240215125017,225.32436
20240215130017,211.22608
20240215131017,207.4057
20240215132017,201.91308
20240215133017,195.54466
20240215134017,194.76147
20240215135017,191.12062
20240215140017,189.90703
20240215141017,188.27166
20240215142017,187.52131
20240215143017,187.17528
20240215144017,187.0783
20240215145017,187.1538
20240215150017,185.86136
20240215151017,185.2745
20240215152017,184.34563
20240215153017,183.8403
20240215154017,183.55681
20240215155017,183.515
20240215160017,204.08834
20240215161017,203.43944
20240215162017,196.53299
20240215163017,195.98405
20240215164017,196.07322
20240215165017,197.22659
20240218090017,461.49794
20240218091017,676.49492
20240218092017,299.6598
20240218093017,269.71363
20240218094017,304.86492
20240218095017,375.29336
20240218100017,257.46519
20240218101017,242.08281
20240218102017,244.87602
20240218103017,295.69467
20240218104017,337.7392
20240218105017,324.43223
20240218110017,284.29046
20240218111017,262.36017
20240218112017,282.80472
20240218113017,290.57151
20240218114017,298.72065
20240218115017,256.82533
20240218120017,236.81371
20240218121017,235.4959
20240218122017,223.44161
20240218123017,231.89145
20240218124017,233.47897
20240218125017,225.32436
20240218130017,211.22608
20240218131017,207.4057
20240218132017,201.91308
20240218133017,195.54466
20240218134017,194.76147
20240218135017,191.12062
20240218140017,189.90703
20240218141017,188.27166
20240218142017,187.52131
20240218143017,187.17528
20240218144017,187.0783
20240218145017,187.1538
20240218150017,185.86136
20240218151017,185.2745
20240218152017,184.34563
20240218153017,183.8403
20240218154017,183.55681
20240218155017,183.515
20240218160017,204.08834
20240218161017,203.43944
20240218162017,196.53299
20240218163017,195.98405
20240218164017,196.07322
20240218165017,197.22659
20240305090017,634.83366
20240305091017,347.58598
20240305092017,286.92928
20240305093017,243.84811
20240305094017,247.75251
20240305095017,248.64914
20240305100017,277.25538
20240305101017,272.82984
20240305102017,290.76327
20240305103017,290.06376
20240305104017,295.14643
20240305105017,294.06825
20240305110017,284.29046
20240305111017,262.36017
20240305112017,282.80472
20240305113017,290.57151
20240305114017,298.72065
20240305115017,256.82533
20240305120017,236.81371
20240305121017,235.4959
20240305122017,223.44161
20240305123017,231.89145
20240305124017,233.47897
20240305125017,225.32436
20240305130017,211.22608
20240305131017,207.4057
20240305132017,201.91308
20240305133017,195.54466
20240305134017,194.76147
20240305135017,191.12062
20240305140017,189.90703
20240305141017,188.27166
20240305142017,187.52131
20240305143017,187.17528
20240305144017,187.0783
20240305145017,187.1538
20240305150017,185.86136
20240305151017,185.2745
20240305152017,184.34563
20240305153017,183.8403
20240305154017,183.55681
20240305155017,183.515
20240305160017,204.08834
20240305161017,203.43944
20240305162017,196.53299
20240305163017,195.98405
20240305164017,196.07322
20240305165017,197.22659
20240309090017,212.40726
20240309091017,237.28425
20240309092017,402.02686
20240309093017,258.47809
20240309094017,227.56079
20240309095017,277.9969
20240309100017,471.47062
20240309101017,263.41698
20240309102017,252.24362
20240309103017,319.6421
20240309104017,349.71183
20240309105017,326.71617
20240309110017,284.29046
20240309111017,262.36017
20240309112017,282.80472
20240309113017,290.57151
20240309114017,298.72065
20240309115017,256.82533
20240309120017,236.81371
20240309121017,235.4959
20240309122017,223.44161
20240309123017,231.89145
20240309124017,233.47897
20240309125017,225.32436
20240309130017,211.22608
20240309131017,207.4057
20240309132017,201.91308
20240309133017,195.54466
20240309134017,194.76147
20240309135017,191.12062
20240309140017,189.90703
20240309141017,188.27166
20240309142017,187.52131
20240309143017,187.17528
20240309144017,187.0783
20240309145017,187.1538
20240309150017,185.86136
20240309151017,185.2745
20240309152017,184.34563
20240309153017,183.8403
20240309154017,183.55681
20240309155017,183.515
20240309160017,204.08834
20240309161017,203.43944
20240309162017,196.53299
20240309163017,195.98405
20240309164017,196.07322
20240309165017,197.22659
20240311090017,209.12611
20240311091017,251.56074
20240311092017,312.04389
20240311093017,249.66168
20240311094017,232.32057
20240311095017,271.88045
20240311100017,396.00017
20240311101017,252.5471
20240311102017,251.18293
20240311103017,320.86429
20240311104017,358.79403
20240311105017,326.71617
20240311110017,284.29046
20240311111017,262.36017
20240311112017,282.80472
20240311113017,290.57151
