序號,答案
20240412091015,209.15864
20240412092015,203.77351
20240412093015,305.74703
20240412094015,240.55116
20240412095015,240.76743
20240412100015,237.56069
20240412101015,289.10418
20240412102015,238.61014
20240412103015,230.02584
20240412104015,233.68025
20240412105015,223.39321
20240412110015,206.26887
20240412111015,201.16492
20240412112015,204.02599
20240412113015,205.10205
20240412114015,205.96982
20240412115015,204.58739
20240412120015,204.103
20240412121015,201.19188
20240412122015,199.30932
20240412123015,198.34502
20240412124015,198.40055
20240412125015,197.03378
20240412130015,199.87228
20240412131015,195.43932
20240412132015,194.55036
20240412133015,193.77139
20240412134015,191.94725
20240412135015,191.22612
20240412140015,188.64326
20240412141015,187.49816
20240412142015,187.68398
20240412143015,188.31768
20240412144015,188.57291
20240412145015,186.63261
20240412150015,185.94564
20240412151015,185.5963
20240412152015,184.73052
20240412153015,184.04668
20240412154015,183.76974
20240412155015,183.59641
20240412160015,248.69873
20240412161015,317.8956
20240412162015,397.07752
20240412163015,521.08089
20240412164015,634.01572
20240412165015,652.39576
20240518090015,593.25183
20240518091015,210.39539
20240518092015,228.71695
20240518093015,222.73982
20240518094015,224.34012
20240518095015,213.14417
20240518100015,224.96293
20240518101015,250.47196
20240518102015,230.1101
20240518103015,243.14989
20240518104015,235.5578
20240518105015,223.71865
20240518110015,206.26887
20240518111015,201.16492
20240518112015,204.02599
20240518113015,205.10205
20240518114015,205.96982
20240518115015,204.58739
20240518120015,204.103
20240518121015,201.19188
20240518122015,199.30932
20240518123015,198.34502
20240518124015,198.40055
20240518125015,197.03378
20240518130015,199.87228
20240518131015,195.43932
20240518132015,194.55036
20240518133015,193.77139
20240518134015,191.94725
20240518135015,191.22612
20240518140015,188.64326
20240518141015,187.49816
20240518142015,187.68398
20240518143015,188.31768
20240518144015,188.57291
20240518145015,186.63261
20240518150015,185.94564
20240518151015,185.5963
20240518152015,184.73052
20240518153015,184.04668
20240518154015,183.76974
20240518155015,183.59641
20240518160015,248.69873
20240518161015,317.8956
20240518162015,397.07752
20240518163015,521.08089
20240518164015,634.01572
20240518165015,652.39576
20240530090015,592.11906
20240530091015,206.05607
20240530092015,196.65056
20240530093015,221.37454
20240530094015,202.42178
20240530095015,210.5357
20240530100015,214.29708
20240530101015,241.10031
20240530102015,228.49914
20240530103015,223.54077
20240530104015,235.05301
20240530105015,223.8432
20240530110015,206.26887
20240530111015,201.16492
20240530112015,204.02599
20240530113015,205.10205
20240530114015,205.96982
20240530115015,204.58739
20240530120015,204.103
20240530121015,201.19188
20240530122015,199.30932
20240530123015,198.34502
20240530124015,198.40055
20240530125015,197.03378
20240530130015,199.87228
20240530131015,195.43932
20240530132015,194.55036
20240530133015,193.77139
20240530134015,191.94725
20240530135015,191.22612
20240530140015,188.64326
20240530141015,187.49816
20240530142015,187.68398
20240530143015,188.31768
20240530144015,188.57291
20240530145015,186.63261
20240530150015,185.94564
20240530151015,185.5963
20240530152015,184.73052
20240530153015,184.04668
20240530154015,183.76974
20240530155015,183.59641
20240530160015,248.69873
20240530161015,317.8956
20240530162015,397.07752
20240530163015,521.08089
20240530164015,634.01572
20240530165015,652.39576
20240605090015,403.37542
20240605091015,224.84734
20240605092015,226.166
20240605093015,212.43676
20240605094015,211.9518
20240605095015,208.28409
20240605100015,221.42665
20240605101015,252.89365
20240605102015,241.30035
20240605103015,239.79843
20240605104015,234.3
20240605105015,223.60819
20240605110015,206.26887
20240605111015,201.16492
20240605112015,204.02599
20240605113015,205.10205
20240605114015,205.96982
20240605115015,204.58739
20240605120015,204.103
20240605121015,201.19188
20240605122015,199.30932
20240605123015,198.34502
20240605124015,198.40055
20240605125015,197.03378
20240605130015,199.87228
20240605131015,195.43932
20240605132015,194.55036
20240605133015,193.77139
20240605134015,191.94725
20240605135015,191.22612
20240605140015,188.64326
20240605141015,187.49816
20240605142015,187.68398
20240605143015,188.31768
20240605144015,188.57291
20240605145015,186.63261
20240605150015,185.94564
20240605151015,185.5963
20240605152015,184.73052
20240605153015,184.04668
20240605154015,183.76974
20240605155015,183.59641
20240605160015,248.69873
20240605161015,317.8956
20240605162015,397.07752
20240605163015,521.08089
20240605164015,634.01572
20240605165015,652.39576
20240704090015,769.20162
20240704091015,220.26558
20240704092015,205.75214
20240704093015,296.23983
20240704094015,230.09526
20240704095015,252.13592
20240704100015,245.48421
20240704101015,280.25602
20240704102015,244.59016
20240704103015,234.82833
20240704104015,233.01482
20240704105015,223.31164
20240704110015,206.26887
20240704111015,201.16492
20240704112015,204.02599
20240704113015,205.10205
20240704114015,205.96982
20240704115015,204.58739
20240704120015,204.103
20240704121015,201.19188
20240704122015,199.30932
20240704123015,198.34502
20240704124015,198.40055
20240704125015,197.03378
20240704130015,199.87228
20240704131015,195.43932
20240704132015,194.55036
20240704133015,193.77139
20240704134015,191.94725
20240704135015,191.22612
20240704140015,188.64326
20240704141015,187.49816
20240704142015,187.68398
20240704143015,188.31768
20240704144015,188.57291
20240704145015,186.63261
20240704150015,185.94564
20240704151015,185.5963
20240704152015,184.73052
20240704153015,184.04668
20240704154015,183.76974
20240704155015,183.59641
20240704160015,248.69873
20240704161015,317.8956
20240704162015,397.07752
20240704163015,521.08089
20240704164015,634.01572
20240704165015,652.39576
20240316090016,559.0806
20240316091016,231.85432
20240316092016,206.63936
20240316093016,232.55455
20240316094016,222.60391
20240316095016,212.90896
20240316100016,235.4521
20240316101016,274.52511
20240316102016,242.59623
20240316103016,229.96528
20240316104016,232.80184
20240316105016,223.51816
20240316110016,206.26887
20240316111016,201.16492
20240316112016,204.02599
20240316113016,205.10205
20240316114016,205.96982
20240316115016,204.58739
20240316120016,204.103
20240316121016,201.19188
20240316122016,199.30932
20240316123016,198.34502
20240316124016,198.40055
20240316125016,197.03378
20240316130016,199.87228
20240316131016,195.43932
20240316132016,194.55036
20240316133016,193.77139
20240316134016,191.94725
20240316135016,191.22612
20240316140016,188.64326
20240316141016,187.49816
20240316142016,187.68398
20240316143016,188.31768
20240316144016,188.57291
20240316145016,186.63261
20240316150016,185.94564
20240316151016,185.5963
20240316152016,184.73052
20240316153016,184.04668
20240316154016,183.76974
20240316155016,183.59641
20240316160016,248.69873
20240316161016,317.8956
20240316162016,397.07752
20240316163016,521.08089
20240316164016,634.01572
20240316165016,652.39576
20240322090016,369.11747
20240322091016,218.2621
20240322092016,219.62206
20240322093016,217.83704
20240322094016,232.22212
20240322095016,208.36089
20240322100016,216.79673
20240322101016,235.58043
20240322102016,230.75522
20240322103016,222.93579
20240322104016,233.08984
20240322105016,224.24437
20240322110016,206.26887
20240322111016,201.16492
20240322112016,204.02599
20240322113016,205.10205
20240322114016,205.96982
20240322115016,204.58739
20240322120016,204.103
20240322121016,201.19188
20240322122016,199.30932
20240322123016,198.34502
20240322124016,198.40055
20240322125016,197.03378
20240322130016,199.87228
20240322131016,195.43932
20240322132016,194.55036
20240322133016,193.77139
20240322134016,191.94725
20240322135016,191.22612
20240322140016,188.64326
20240322141016,187.49816
20240322142016,187.68398
20240322143016,188.31768
20240322144016,188.57291
20240322145016,186.63261
20240322150016,185.94564
20240322151016,185.5963
20240322152016,184.73052
20240322153016,184.04668
20240322154016,183.76974
20240322155016,183.59641
20240322160016,248.69873
20240322161016,317.8956
20240322162016,397.07752
20240322163016,521.08089
20240322164016,634.01572
20240322165016,652.39576
20240414090016,862.09669
20240414091016,215.14588
20240414092016,206.87305
20240414093016,211.0706
20240414094016,207.44291
20240414095016,226.54408
20240414100016,242.65929
20240414101016,254.21884
20240414102016,243.39352
20240414103016,233.77232
20240414104016,234.79367
20240414105016,223.38984
20240414110016,206.26887
20240414111016,201.16492
20240414112016,204.02599
20240414113016,205.10205
20240414114016,205.96982
20240414115016,204.58739
20240414120016,204.103
20240414121016,201.19188
20240414122016,199.30932
20240414123016,198.34502
20240414124016,198.40055
20240414125016,197.03378
20240414130016,199.87228
20240414131016,195.43932
20240414132016,194.55036
20240414133016,193.77139
20240414134016,191.94725
20240414135016,191.22612
20240414140016,188.64326
20240414141016,187.49816
20240414142016,187.68398
20240414143016,188.31768
20240414144016,188.57291
20240414145016,186.63261
20240414150016,185.94564
20240414151016,185.5963
20240414152016,184.73052
20240414153016,184.04668
20240414154016,183.76974
20240414155016,183.59641
20240414160016,248.69873
20240414161016,317.8956
20240414162016,397.07752
20240414163016,521.08089
20240414164016,634.01572
20240414165016,652.39576
20240422090016,799.4355
20240422091016,226.70333
20240422092016,209.00016
20240422093016,230.78981
20240422094016,209.99931
20240422095016,228.82585
20240422100016,244.60646
20240422101016,291.2607
20240422102016,241.66846
20240422103016,231.22633
20240422104016,234.63163
20240422105016,223.50061
20240422110016,206.26887
20240422111016,201.16492
20240422112016,204.02599
20240422113016,205.10205
20240422114016,205.96982
20240422115016,204.58739
20240422120016,204.103
20240422121016,201.19188
20240422122016,199.30932
20240422123016,198.34502
20240422124016,198.40055
20240422125016,197.03378
20240422130016,199.87228
20240422131016,195.43932
20240422132016,194.55036
20240422133016,193.77139
20240422134016,191.94725
20240422135016,191.22612
20240422140016,188.64326
20240422141016,187.49816
20240422142016,187.68398
20240422143016,188.31768
20240422144016,188.57291
20240422145016,186.63261
20240422150016,185.94564
20240422151016,185.5963
20240422152016,184.73052
20240422153016,184.04668
20240422154016,183.76974
20240422155016,183.59641
20240422160016,248.69873
20240422161016,317.8956
20240422162016,397.07752
20240422163016,521.08089
20240422164016,634.01572
20240422165016,652.39576
20240513090016,187.16709
20240513091016,193.1498
20240513092016,205.06853
20240513093016,199.61248
20240513094016,205.04594
20240513095016,199.70199
20240513100016,224.7473
20240513101016,244.63736
20240513102016,241.22681
20240513103016,225.31836
20240513104016,230.73402
20240513105016,223.81081
20240513110016,206.26887
20240513111016,201.16492
20240513112016,204.02599
20240513113016,205.10205
20240513114016,205.96982
20240513115016,204.58739
20240513120016,204.103
20240513121016,201.19188
20240513122016,199.30932
20240513123016,198.34502
20240513124016,198.40055
20240513125016,197.03378
20240513130016,199.87228
20240513131016,195.43932
20240513132016,194.55036
20240513133016,193.77139
20240513134016,191.94725
20240513135016,191.22612
20240513140016,188.64326
20240513141016,187.49816
20240513142016,187.68398
20240513143016,188.31768
20240513144016,188.57291
20240513145016,186.63261
20240513150016,185.94564
20240513151016,185.5963
20240513152016,184.73052
20240513153016,184.04668
20240513154016,183.76974
20240513155016,183.59641
20240513160016,248.69873
20240513161016,317.8956
20240513162016,397.07752
20240513163016,521.08089
20240513164016,634.01572
20240513165016,652.39576
20240517090016,810.88573
20240517091016,225.98546
20240517092016,220.51794
20240517093016,345.75202
20240517094016,212.53828
20240517095016,223.47475
20240517100016,234.5407
20240517101016,256.45512
20240517102016,227.74127
20240517103016,223.14821
20240517104016,232.70876
20240517105016,223.83164
20240517110016,206.26887
20240517111016,201.16492
20240517112016,204.02599
20240517113016,205.10205
20240517114016,205.96982
20240517115016,204.58739
20240517120016,204.103
20240517121016,201.19188
20240517122016,199.30932
20240517123016,198.34502
20240517124016,198.40055
20240517125016,197.03378
20240517130016,199.87228
20240517131016,195.43932
20240517132016,194.55036
20240517133016,193.77139
20240517134016,191.94725
20240517135016,191.22612
20240517140016,188.64326
20240517141016,187.49816
20240517142016,187.68398
20240517143016,188.31768
20240517144016,188.57291
20240517145016,186.63261
20240517150016,185.94564
20240517151016,185.5963
20240517152016,184.73052
20240517153016,184.04668
20240517154016,183.76974
20240517155016,183.59641
20240517160016,248.69873
20240517161016,317.8956
20240517162016,397.07752
20240517163016,521.08089
20240517164016,634.01572
20240517165016,652.39576
20240519090016,212.73937
20240519091016,209.50485
20240519092016,209.99731
20240519093016,209.44163
20240519094016,222.01184
20240519095016,205.98526
20240519100016,232.09322
20240519101016,251.33883
