序號,答案
20240530114015,232.46692
20240530115015,237.39305
20240530120015,234.36178
20240530121015,236.64885
20240530122015,234.80281
20240530123015,242.04519
20240530124015,230.17066
20240530125015,231.73289
20240530130015,208.09963
20240530131015,204.61711
20240530132015,204.45929
20240530133015,198.69505
20240530134015,197.58118
20240530135015,196.0865
20240530140015,194.03898
20240530141015,194.81317
20240530142015,194.11933
20240530143015,193.8078
20240530144015,194.05129
20240530145015,194.49326
20240530150015,191.5248
20240530151015,188.09912
20240530152015,186.15886
20240530153015,184.68713
20240530154015,183.84097
20240530155015,183.57157
20240530160015,556.34745
20240530161015,697.28306
20240530162015,686.0735
20240530163015,695.47288
20240530164015,843.6927
20240530165015,955.79305
20240605090015,598.1393
20240605091015,234.05734
20240605092015,232.08112
20240605093015,203.36093
20240605094015,202.27725
20240605095015,197.35301
20240605100015,212.9166
20240605101015,198.89114
20240605102015,206.59411
20240605103015,220.79769
20240605104015,222.35654
20240605105015,241.49279
20240605110015,296.66875
20240605111015,269.64871
20240605112015,245.26949
20240605113015,232.17526
20240605114015,232.46692
20240605115015,237.39305
20240605120015,234.36178
20240605121015,236.64885
20240605122015,234.80281
20240605123015,242.04519
20240605124015,230.17066
20240605125015,231.73289
20240605130015,208.09963
20240605131015,204.61711
20240605132015,204.45929
20240605133015,198.69505
20240605134015,197.58118
20240605135015,196.0865
20240605140015,194.03898
20240605141015,194.81317
20240605142015,194.11933
20240605143015,193.8078
20240605144015,194.05129
20240605145015,194.49326
20240605150015,191.5248
20240605151015,188.09912
20240605152015,186.15886
20240605153015,184.68713
20240605154015,183.84097
20240605155015,183.57157
20240605160015,556.34745
20240605161015,697.28306
20240605162015,686.0735
20240605163015,695.47288
20240605164015,843.6927
20240605165015,955.79305
20240704090015,805.68248
20240704091015,208.63361
20240704092015,211.56793
20240704093015,201.47219
20240704094015,201.5844
20240704095015,195.23493
20240704100015,197.03493
20240704101015,203.50532
20240704102015,202.07396
20240704103015,208.09531
20240704104015,211.37042
20240704105015,241.96068
20240704110015,296.66875
20240704111015,269.64871
20240704112015,245.26949
20240704113015,232.17526
20240704114015,232.46692
20240704115015,237.39305
20240704120015,234.36178
20240704121015,236.64885
20240704122015,234.80281
20240704123015,242.04519
20240704124015,230.17066
20240704125015,231.73289
20240704130015,208.09963
20240704131015,204.61711
20240704132015,204.45929
20240704133015,198.69505
20240704134015,197.58118
20240704135015,196.0865
20240704140015,194.03898
20240704141015,194.81317
20240704142015,194.11933
20240704143015,193.8078
20240704144015,194.05129
20240704145015,194.49326
20240704150015,191.5248
20240704151015,188.09912
20240704152015,186.15886
20240704153015,184.68713
20240704154015,183.84097
20240704155015,183.57157
20240704160015,556.34745
20240704161015,697.28306
20240704162015,686.0735
20240704163015,695.47288
20240704164015,843.6927
20240704165015,955.79305
20240316090016,710.25045
20240316091016,561.4444
20240316092016,350.42273
20240316093016,210.17012
20240316094016,206.85276
20240316095016,255.59102
20240316100016,219.49756
20240316101016,192.14576
20240316102016,201.75923
20240316103016,220.13674
20240316104016,215.87052
20240316105016,233.59952
20240316110016,296.66875
20240316111016,269.64871
20240316112016,245.26949
20240316113016,232.17526
20240316114016,232.46692
20240316115016,237.39305
20240316120016,234.36178
20240316121016,236.64885
20240316122016,234.80281
20240316123016,242.04519
20240316124016,230.17066
20240316125016,231.73289
20240316130016,208.09963
20240316131016,204.61711
20240316132016,204.45929
20240316133016,198.69505
20240316134016,197.58118
20240316135016,196.0865
20240316140016,194.03898
20240316141016,194.81317
20240316142016,194.11933
20240316143016,193.8078
20240316144016,194.05129
20240316145016,194.49326
20240316150016,191.5248
20240316151016,188.09912
20240316152016,186.15886
20240316153016,184.68713
20240316154016,183.84097
20240316155016,183.57157
20240316160016,556.34745
20240316161016,697.28306
20240316162016,686.0735
20240316163016,695.47288
20240316164016,843.6927
20240316165016,955.79305
20240322090016,394.36009
20240322091016,234.47926
20240322092016,210.88243
20240322093016,198.17302
20240322094016,213.5147
20240322095016,205.86087
20240322100016,197.64528
20240322101016,200.39178
20240322102016,203.34016
20240322103016,208.58987
20240322104016,226.74257
20240322105016,241.18944
20240322110016,296.66875
20240322111016,269.64871
20240322112016,245.26949
20240322113016,232.17526
20240322114016,232.46692
20240322115016,237.39305
20240322120016,234.36178
20240322121016,236.64885
20240322122016,234.80281
20240322123016,242.04519
20240322124016,230.17066
20240322125016,231.73289
20240322130016,208.09963
20240322131016,204.61711
20240322132016,204.45929
20240322133016,198.69505
20240322134016,197.58118
20240322135016,196.0865
20240322140016,194.03898
20240322141016,194.81317
20240322142016,194.11933
20240322143016,193.8078
20240322144016,194.05129
20240322145016,194.49326
20240322150016,191.5248
20240322151016,188.09912
20240322152016,186.15886
20240322153016,184.68713
20240322154016,183.84097
20240322155016,183.57157
20240322160016,556.34745
20240322161016,697.28306
20240322162016,686.0735
20240322163016,695.47288
20240322164016,843.6927
20240322165016,955.79305
20240414090016,796.15597
20240414091016,670.41335
20240414092016,556.27133
20240414093016,234.90157
20240414094016,236.12177
20240414095016,225.20323
20240414100016,208.78653
20240414101016,195.86919
20240414102016,200.04371
20240414103016,205.75831
20240414104016,215.68601
20240414105016,230.81502
20240414110016,296.66875
20240414111016,269.64871
20240414112016,245.26949
20240414113016,232.17526
20240414114016,232.46692
20240414115016,237.39305
20240414120016,234.36178
20240414121016,236.64885
20240414122016,234.80281
20240414123016,242.04519
20240414124016,230.17066
20240414125016,231.73289
20240414130016,208.09963
20240414131016,204.61711
20240414132016,204.45929
20240414133016,198.69505
20240414134016,197.58118
20240414135016,196.0865
20240414140016,194.03898
20240414141016,194.81317
20240414142016,194.11933
20240414143016,193.8078
20240414144016,194.05129
20240414145016,194.49326
20240414150016,191.5248
20240414151016,188.09912
20240414152016,186.15886
20240414153016,184.68713
20240414154016,183.84097
20240414155016,183.57157
20240414160016,556.34745
20240414161016,697.28306
20240414162016,686.0735
20240414163016,695.47288
20240414164016,843.6927
20240414165016,955.79305
20240422090016,815.42775
20240422091016,642.08986
20240422092016,309.76741
20240422093016,212.49855
20240422094016,221.49348
20240422095016,206.80165
20240422100016,208.52231
20240422101016,195.67984
20240422102016,201.97757
20240422103016,207.68032
20240422104016,215.33041
20240422105016,233.26753
20240422110016,296.66875
20240422111016,269.64871
20240422112016,245.26949
20240422113016,232.17526
20240422114016,232.46692
20240422115016,237.39305
20240422120016,234.36178
20240422121016,236.64885
20240422122016,234.80281
20240422123016,242.04519
20240422124016,230.17066
20240422125016,231.73289
20240422130016,208.09963
20240422131016,204.61711
20240422132016,204.45929
20240422133016,198.69505
20240422134016,197.58118
20240422135016,196.0865
20240422140016,194.03898
20240422141016,194.81317
20240422142016,194.11933
20240422143016,193.8078
20240422144016,194.05129
20240422145016,194.49326
20240422150016,191.5248
20240422151016,188.09912
20240422152016,186.15886
20240422153016,184.68713
20240422154016,183.84097
20240422155016,183.57157
20240422160016,556.34745
20240422161016,697.28306
20240422162016,686.0735
20240422163016,695.47288
20240422164016,843.6927
20240422165016,955.79305
20240513090016,188.00605
20240513091016,189.91335
20240513092016,196.19598
20240513093016,191.41252
20240513094016,191.19971
20240513095016,194.84136
20240513100016,197.88993
20240513101016,201.33407
20240513102016,207.04281
20240513103016,221.41801
20240513104016,242.58804
20240513105016,259.04023
20240513110016,296.66875
20240513111016,269.64871
20240513112016,245.26949
20240513113016,232.17526
20240513114016,232.46692
20240513115016,237.39305
20240513120016,234.36178
20240513121016,236.64885
20240513122016,234.80281
20240513123016,242.04519
20240513124016,230.17066
20240513125016,231.73289
20240513130016,208.09963
20240513131016,204.61711
20240513132016,204.45929
20240513133016,198.69505
20240513134016,197.58118
20240513135016,196.0865
20240513140016,194.03898
20240513141016,194.81317
20240513142016,194.11933
20240513143016,193.8078
20240513144016,194.05129
20240513145016,194.49326
20240513150016,191.5248
20240513151016,188.09912
20240513152016,186.15886
20240513153016,184.68713
20240513154016,183.84097
20240513155016,183.57157
20240513160016,556.34745
20240513161016,697.28306
20240513162016,686.0735
20240513163016,695.47288
20240513164016,843.6927
20240513165016,955.79305
20240517090016,846.43396
20240517091016,252.69999
20240517092016,387.163
20240517093016,214.88589
20240517094016,214.03162
20240517095016,196.28241
20240517100016,204.06703
20240517101016,196.56398
20240517102016,203.8395
20240517103016,204.27766
20240517104016,208.62852
20240517105016,240.45975
20240517110016,296.66875
20240517111016,269.64871
20240517112016,245.26949
20240517113016,232.17526
20240517114016,232.46692
20240517115016,237.39305
20240517120016,234.36178
20240517121016,236.64885
20240517122016,234.80281
20240517123016,242.04519
20240517124016,230.17066
20240517125016,231.73289
20240517130016,208.09963
20240517131016,204.61711
20240517132016,204.45929
20240517133016,198.69505
20240517134016,197.58118
20240517135016,196.0865
20240517140016,194.03898
20240517141016,194.81317
20240517142016,194.11933
20240517143016,193.8078
20240517144016,194.05129
20240517145016,194.49326
20240517150016,191.5248
20240517151016,188.09912
20240517152016,186.15886
20240517153016,184.68713
20240517154016,183.84097
20240517155016,183.57157
20240517160016,556.34745
20240517161016,697.28306
20240517162016,686.0735
20240517163016,695.47288
20240517164016,843.6927
20240517165016,955.79305
20240519090016,237.91059
20240519091016,222.49193
20240519092016,208.9237
20240519093016,204.91008
20240519094016,202.06456
20240519095016,198.88593
20240519100016,205.3777
20240519101016,205.87312
20240519102016,206.90755
20240519103016,220.72757
20240519104016,232.06467
20240519105016,252.53629
20240519110016,296.66875
20240519111016,269.64871
20240519112016,245.26949
20240519113016,232.17526
20240519114016,232.46692
20240519115016,237.39305
20240519120016,234.36178
20240519121016,236.64885
20240519122016,234.80281
20240519123016,242.04519
20240519124016,230.17066
20240519125016,231.73289
20240519130016,208.09963
20240519131016,204.61711
20240519132016,204.45929
20240519133016,198.69505
20240519134016,197.58118
20240519135016,196.0865
20240519140016,194.03898
20240519141016,194.81317
20240519142016,194.11933
20240519143016,193.8078
20240519144016,194.05129
20240519145016,194.49326
20240519150016,191.5248
20240519151016,188.09912
20240519152016,186.15886
20240519153016,184.68713
20240519154016,183.84097
20240519155016,183.57157
20240519160016,556.34745
20240519161016,697.28306
20240519162016,686.0735
20240519163016,695.47288
20240519164016,843.6927
20240519165016,955.79305
20240608090016,809.3556
20240608091016,253.57612
20240608092016,244.30973
20240608093016,223.83848
20240608094016,224.79647
20240608095016,200.59913
20240608100016,286.64993
20240608101016,191.84641
20240608102016,203.48758
20240608103016,208.52419
20240608104016,211.21873
20240608105016,235.86063
20240608110016,296.66875
20240608111016,269.64871
20240608112016,245.26949
20240608113016,232.17526
20240608114016,232.46692
20240608115016,237.39305
20240608120016,234.36178
20240608121016,236.64885
20240608122016,234.80281
20240608123016,242.04519
20240608124016,230.17066
20240608125016,231.73289
20240608130016,208.09963
20240608131016,204.61711
20240608132016,204.45929
20240608133016,198.69505
20240608134016,197.58118
20240608135016,196.0865
20240608140016,194.03898
20240608141016,194.81317
20240608142016,194.11933
20240608143016,193.8078
20240608144016,194.05129
20240608145016,194.49326
20240608150016,191.5248
20240608151016,188.09912
20240608152016,186.15886
20240608153016,184.68713
20240608154016,183.84097
20240608155016,183.57157
20240608160016,556.34745
20240608161016,697.28306
20240608162016,686.0735
20240608163016,695.47288
20240608164016,843.6927
20240608165016,955.79305
20240629090016,910.99683
20240629091016,348.24966
20240629092016,327.27466
20240629093016,243.34711
20240629094016,246.03067
20240629095016,196.96338
20240629100016,231.7146
20240629101016,197.90572
20240629102016,201.16706
20240629103016,204.50053
20240629104016,210.82885
20240629105016,235.69199
20240629110016,296.66875
20240629111016,269.64871
20240629112016,245.26949
20240629113016,232.17526
20240629114016,232.46692
20240629115016,237.39305
20240629120016,234.36178
20240629121016,236.64885
20240629122016,234.80281
20240629123016,242.04519
20240629124016,230.17066
20240629125016,231.73289
20240629130016,208.09963
20240629131016,204.61711
