序號,答案
20240316102016,393.45603
20240316103016,310.55244
20240316104016,447.01227
20240316105016,389.94207
20240316110016,383.80145
20240316111016,411.76402
20240316112016,391.8983
20240316113016,409.80471
20240316114016,588.33494
20240316115016,558.48796
20240316120016,515.11279
20240316121016,525.88335
20240316122016,342.2651
20240316123016,307.16564
20240316124016,289.89954
20240316125016,235.65015
20240316130016,219.98524
20240316131016,214.25615
20240316132016,212.58712
20240316133016,205.34633
20240316134016,198.86088
20240316135016,193.62299
20240316140016,189.44494
20240316141016,187.89143
20240316142016,187.59505
20240316143016,187.15423
20240316144016,187.10162
20240316145016,186.98453
20240316150016,184.85519
20240316151016,184.33194
20240316152016,184.22874
20240316153016,184.15058
20240316154016,184.19771
20240316155016,184.25425
20240316160016,201.45324
20240316161016,197.26051
20240316162016,192.50467
20240316163016,192.10316
20240316164016,189.72631
20240316165016,190.76166
20240322090016,314.88895
20240322091016,245.34522
20240322092016,235.25294
20240322093016,354.2595
20240322094016,290.60149
20240322095016,293.89328
20240322100016,634.78974
20240322101016,541.75183
20240322102016,438.04107
20240322103016,663.81372
20240322104016,510.75033
20240322105016,392.56434
20240322110016,383.80145
20240322111016,411.76402
20240322112016,391.8983
20240322113016,409.80471
20240322114016,588.33494
20240322115016,558.48796
20240322120016,515.11279
20240322121016,525.88335
20240322122016,342.2651
20240322123016,307.16564
20240322124016,289.89954
20240322125016,235.65015
20240322130016,219.98524
20240322131016,214.25615
20240322132016,212.58712
20240322133016,205.34633
20240322134016,198.86088
20240322135016,193.62299
20240322140016,189.44494
20240322141016,187.89143
20240322142016,187.59505
20240322143016,187.15423
20240322144016,187.10162
20240322145016,186.98453
20240322150016,184.85519
20240322151016,184.33194
20240322152016,184.22874
20240322153016,184.15058
20240322154016,184.19771
20240322155016,184.25425
20240322160016,201.45324
20240322161016,197.26051
20240322162016,192.50467
20240322163016,192.10316
20240322164016,189.72631
20240322165016,190.76166
20240414090016,740.79985
20240414091016,381.86849
20240414092016,420.7081
20240414093016,737.65955
20240414094016,282.35189
20240414095016,411.30799
20240414100016,920.48542
20240414101016,457.06119
20240414102016,386.88189
20240414103016,342.90437
20240414104016,440.9124
20240414105016,390.19625
20240414110016,383.80145
20240414111016,411.76402
20240414112016,391.8983
20240414113016,409.80471
20240414114016,588.33494
20240414115016,558.48796
20240414120016,515.11279
20240414121016,525.88335
20240414122016,342.2651
20240414123016,307.16564
20240414124016,289.89954
20240414125016,235.65015
20240414130016,219.98524
20240414131016,214.25615
20240414132016,212.58712
20240414133016,205.34633
20240414134016,198.86088
20240414135016,193.62299
20240414140016,189.44494
20240414141016,187.89143
20240414142016,187.59505
20240414143016,187.15423
20240414144016,187.10162
20240414145016,186.98453
20240414150016,184.85519
20240414151016,184.33194
20240414152016,184.22874
20240414153016,184.15058
20240414154016,184.19771
20240414155016,184.25425
20240414160016,201.45324
20240414161016,197.26051
20240414162016,192.50467
20240414163016,192.10316
20240414164016,189.72631
20240414165016,190.76166
20240422090016,689.03251
20240422091016,396.44712
20240422092016,238.66465
20240422093016,833.7601
20240422094016,392.97697
20240422095016,393.39034
20240422100016,904.57421
20240422101016,457.74451
20240422102016,390.52416
20240422103016,334.16137
20240422104016,467.14088
20240422105016,396.68035
20240422110016,383.80145
20240422111016,411.76402
20240422112016,391.8983
20240422113016,409.80471
20240422114016,588.33494
20240422115016,558.48796
20240422120016,515.11279
20240422121016,525.88335
20240422122016,342.2651
20240422123016,307.16564
20240422124016,289.89954
20240422125016,235.65015
20240422130016,219.98524
20240422131016,214.25615
20240422132016,212.58712
20240422133016,205.34633
20240422134016,198.86088
20240422135016,193.62299
20240422140016,189.44494
20240422141016,187.89143
20240422142016,187.59505
20240422143016,187.15423
20240422144016,187.10162
20240422145016,186.98453
20240422150016,184.85519
20240422151016,184.33194
20240422152016,184.22874
20240422153016,184.15058
20240422154016,184.19771
20240422155016,184.25425
20240422160016,201.45324
20240422161016,197.26051
20240422162016,192.50467
20240422163016,192.10316
20240422164016,189.72631
20240422165016,190.76166
20240513090016,189.32978
20240513091016,198.892
20240513092016,206.9348
20240513093016,276.66949
20240513094016,530.85647
20240513095016,514.8024
20240513100016,463.7908
20240513101016,426.8333
20240513102016,394.66302
20240513103016,575.05926
20240513104016,519.65532
20240513105016,392.07619
20240513110016,383.80145
20240513111016,411.76402
20240513112016,391.8983
20240513113016,409.80471
20240513114016,588.33494
20240513115016,558.48796
20240513120016,515.11279
20240513121016,525.88335
20240513122016,342.2651
20240513123016,307.16564
20240513124016,289.89954
20240513125016,235.65015
20240513130016,219.98524
20240513131016,214.25615
20240513132016,212.58712
20240513133016,205.34633
20240513134016,198.86088
20240513135016,193.62299
20240513140016,189.44494
20240513141016,187.89143
20240513142016,187.59505
20240513143016,187.15423
20240513144016,187.10162
20240513145016,186.98453
20240513150016,184.85519
20240513151016,184.33194
20240513152016,184.22874
20240513153016,184.15058
20240513154016,184.19771
20240513155016,184.25425
20240513160016,201.45324
20240513161016,197.26051
20240513162016,192.50467
20240513163016,192.10316
20240513164016,189.72631
20240513165016,190.76166
20240517090016,780.85862
20240517091016,396.61396
20240517092016,769.15331
20240517093016,573.47634
20240517094016,768.61587
20240517095016,679.81622
20240517100016,682.06282
20240517101016,339.91696
20240517102016,504.03032
20240517103016,431.25419
20240517104016,563.99473
20240517105016,447.91981
20240517110016,383.80145
20240517111016,411.76402
20240517112016,391.8983
20240517113016,409.80471
20240517114016,588.33494
20240517115016,558.48796
20240517120016,515.11279
20240517121016,525.88335
20240517122016,342.2651
20240517123016,307.16564
20240517124016,289.89954
20240517125016,235.65015
20240517130016,219.98524
20240517131016,214.25615
20240517132016,212.58712
20240517133016,205.34633
20240517134016,198.86088
20240517135016,193.62299
20240517140016,189.44494
20240517141016,187.89143
20240517142016,187.59505
20240517143016,187.15423
20240517144016,187.10162
20240517145016,186.98453
20240517150016,184.85519
20240517151016,184.33194
20240517152016,184.22874
20240517153016,184.15058
20240517154016,184.19771
20240517155016,184.25425
20240517160016,201.45324
20240517161016,197.26051
20240517162016,192.50467
20240517163016,192.10316
20240517164016,189.72631
20240517165016,190.76166
20240519090016,237.3383
20240519091016,223.07546
20240519092016,233.83146
20240519093016,238.66902
20240519094016,453.51691
20240519095016,393.84147
20240519100016,659.17614
20240519101016,470.0746
20240519102016,434.18571
20240519103016,691.1041
20240519104016,522.20994
20240519105016,391.40684
20240519110016,383.80145
20240519111016,411.76402
20240519112016,391.8983
20240519113016,409.80471
20240519114016,588.33494
20240519115016,558.48796
20240519120016,515.11279
20240519121016,525.88335
20240519122016,342.2651
20240519123016,307.16564
20240519124016,289.89954
20240519125016,235.65015
20240519130016,219.98524
20240519131016,214.25615
20240519132016,212.58712
20240519133016,205.34633
20240519134016,198.86088
20240519135016,193.62299
20240519140016,189.44494
20240519141016,187.89143
20240519142016,187.59505
20240519143016,187.15423
20240519144016,187.10162
20240519145016,186.98453
20240519150016,184.85519
20240519151016,184.33194
20240519152016,184.22874
20240519153016,184.15058
20240519154016,184.19771
20240519155016,184.25425
20240519160016,201.45324
20240519161016,197.26051
20240519162016,192.50467
20240519163016,192.10316
20240519164016,189.72631
20240519165016,190.76166
20240608090016,686.7625
20240608091016,246.11883
20240608092016,236.63959
20240608093016,430.2354
20240608094016,541.99734
20240608095016,513.46071
20240608100016,532.26338
20240608101016,390.23426
20240608102016,437.14734
20240608103016,530.436
20240608104016,476.44347
20240608105016,396.48085
20240608110016,383.80145
20240608111016,411.76402
20240608112016,391.8983
20240608113016,409.80471
20240608114016,588.33494
20240608115016,558.48796
20240608120016,515.11279
20240608121016,525.88335
20240608122016,342.2651
20240608123016,307.16564
20240608124016,289.89954
20240608125016,235.65015
20240608130016,219.98524
20240608131016,214.25615
20240608132016,212.58712
20240608133016,205.34633
20240608134016,198.86088
20240608135016,193.62299
20240608140016,189.44494
20240608141016,187.89143
20240608142016,187.59505
20240608143016,187.15423
20240608144016,187.10162
20240608145016,186.98453
20240608150016,184.85519
20240608151016,184.33194
20240608152016,184.22874
20240608153016,184.15058
20240608154016,184.19771
20240608155016,184.25425
20240608160016,201.45324
20240608161016,197.26051
20240608162016,192.50467
20240608163016,192.10316
20240608164016,189.72631
20240608165016,190.76166
20240629090016,905.17225
20240629091016,830.76636
20240629092016,665.84759
20240629093016,643.65558
20240629094016,383.56135
20240629095016,501.97246
20240629100016,613.98209
20240629101016,354.33636
20240629102016,383.11818
20240629103016,335.90604
20240629104016,538.3564
20240629105016,405.11743
20240629110016,383.80145
20240629111016,411.76402
20240629112016,391.8983
20240629113016,409.80471
20240629114016,588.33494
20240629115016,558.48796
20240629120016,515.11279
20240629121016,525.88335
20240629122016,342.2651
20240629123016,307.16564
20240629124016,289.89954
20240629125016,235.65015
20240629130016,219.98524
20240629131016,214.25615
20240629132016,212.58712
20240629133016,205.34633
20240629134016,198.86088
20240629135016,193.62299
20240629140016,189.44494
20240629141016,187.89143
20240629142016,187.59505
20240629143016,187.15423
20240629144016,187.10162
20240629145016,186.98453
20240629150016,184.85519
20240629151016,184.33194
20240629152016,184.22874
20240629153016,184.15058
20240629154016,184.19771
20240629155016,184.25425
20240629160016,201.45324
20240629161016,197.26051
20240629162016,192.50467
20240629163016,192.10316
20240629164016,189.72631
20240629165016,190.76166
20240123090017,193.29754
20240123091017,192.69805
20240123092017,205.81572
20240123093017,210.18277
20240123094017,258.68817
20240123095017,392.94014
20240123100017,423.74384
20240123101017,425.10879
20240123102017,460.92131
20240123103017,544.116
20240123104017,470.58733
20240123105017,392.50081
20240123110017,383.80145
20240123111017,411.76402
20240123112017,391.8983
20240123113017,409.80471
20240123114017,588.33494
20240123115017,558.48796
20240123120017,515.11279
20240123121017,525.88335
20240123122017,342.2651
20240123123017,307.16564
20240123124017,289.89954
20240123125017,235.65015
20240123130017,219.98524
20240123131017,214.25615
20240123132017,212.58712
20240123133017,205.34633
20240123134017,198.86088
20240123135017,193.62299
20240123140017,189.44494
20240123141017,187.89143
20240123142017,187.59505
20240123143017,187.15423
20240123144017,187.10162
20240123145017,186.98453
20240123150017,184.85519
20240123151017,184.33194
20240123152017,184.22874
20240123153017,184.15058
20240123154017,184.19771
20240123155017,184.25425
20240123160017,201.45324
20240123161017,197.26051
20240123162017,192.50467
20240123163017,192.10316
20240123164017,189.72631
20240123165017,190.76166
20240129090017,191.93116
20240129091017,195.09354
20240129092017,205.33976
20240129093017,217.79919
20240129094017,281.55814
20240129095017,374.23196
20240129100017,507.28152
20240129101017,455.03775
20240129102017,430.27003
20240129103017,524.10485
20240129104017,471.19207
20240129105017,391.68013
20240129110017,383.80145
20240129111017,411.76402
20240129112017,391.8983
20240129113017,409.80471
20240129114017,588.33494
20240129115017,558.48796
20240129120017,515.11279
20240129121017,525.88335
20240129122017,342.2651
20240129123017,307.16564
20240129124017,289.89954
20240129125017,235.65015
20240129130017,219.98524
20240129131017,214.25615
20240129132017,212.58712
20240129133017,205.34633
20240129134017,198.86088
20240129135017,193.62299
20240129140017,189.44494
20240129141017,187.89143
20240129142017,187.59505
20240129143017,187.15423
20240129144017,187.10162
20240129145017,186.98453
20240129150017,184.85519
20240129151017,184.33194
20240129152017,184.22874
20240129153017,184.15058
20240129154017,184.19771
20240129155017,184.25425
20240129160017,201.45324
20240129161017,197.26051
20240129162017,192.50467
20240129163017,192.10316
20240129164017,189.72631
20240129165017,190.76166
20240215090017,727.9037
20240215091017,745.30076
20240215092017,698.48634
20240215093017,734.08922
20240215094017,547.50228
20240215095017,518.29097
20240215100017,800.62421
20240215101017,784.76978
20240215102017,338.51481
20240215103017,314.2944
20240215104017,472.46628
20240215105017,408.00102
20240215110017,383.80145
