序號,答案
20240414150016,230.74564
20240414151016,226.18523
20240414152016,219.73381
20240414153016,208.0019
20240414154016,207.80827
20240414155016,201.56586
20240414160016,347.35057
20240414161016,457.13445
20240414162016,504.24224
20240414163016,475.11488
20240414164016,505.32995
20240414165016,655.26543
20240422090016,882.03807
20240422091016,250.14333
20240422092016,429.47862
20240422093016,301.7742
20240422094016,394.21096
20240422095016,456.77797
20240422100016,577.43418
20240422101016,524.02339
20240422102016,448.67797
20240422103016,465.22138
20240422104016,529.8429
20240422105016,538.73289
20240422110016,441.92966
20240422111016,338.82062
20240422112016,303.30648
20240422113016,315.36838
20240422114016,310.53277
20240422115016,306.42828
20240422120016,288.93107
20240422121016,284.29539
20240422122016,278.13399
20240422123016,281.2635
20240422124016,258.95974
20240422125016,247.12833
20240422130016,245.51111
20240422131016,242.33818
20240422132016,239.26404
20240422133016,230.19293
20240422134016,236.14525
20240422135016,241.73287
20240422140016,227.82167
20240422141016,215.97679
20240422142016,210.54154
20240422143016,214.06279
20240422144016,225.92288
20240422145016,234.17626
20240422150016,230.74564
20240422151016,226.18523
20240422152016,219.73381
20240422153016,208.0019
20240422154016,207.80827
20240422155016,201.56586
20240422160016,347.35057
20240422161016,457.13445
20240422162016,504.24224
20240422163016,475.11488
20240422164016,505.32995
20240422165016,655.26543
20240513090016,186.98081
20240513091016,199.48654
20240513092016,231.29316
20240513093016,239.59802
20240513094016,280.26655
20240513095016,277.2547
20240513100016,393.74569
20240513101016,571.66594
20240513102016,534.02014
20240513103016,537.58427
20240513104016,525.3729
20240513105016,513.04231
20240513110016,441.92966
20240513111016,338.82062
20240513112016,303.30648
20240513113016,315.36838
20240513114016,310.53277
20240513115016,306.42828
20240513120016,288.93107
20240513121016,284.29539
20240513122016,278.13399
20240513123016,281.2635
20240513124016,258.95974
20240513125016,247.12833
20240513130016,245.51111
20240513131016,242.33818
20240513132016,239.26404
20240513133016,230.19293
20240513134016,236.14525
20240513135016,241.73287
20240513140016,227.82167
20240513141016,215.97679
20240513142016,210.54154
20240513143016,214.06279
20240513144016,225.92288
20240513145016,234.17626
20240513150016,230.74564
20240513151016,226.18523
20240513152016,219.73381
20240513153016,208.0019
20240513154016,207.80827
20240513155016,201.56586
20240513160016,347.35057
20240513161016,457.13445
20240513162016,504.24224
20240513163016,475.11488
20240513164016,505.32995
20240513165016,655.26543
20240517090016,859.19318
20240517091016,386.85414
20240517092016,549.61919
20240517093016,322.73534
20240517094016,425.32537
20240517095016,631.36397
20240517100016,551.51797
20240517101016,580.97897
20240517102016,533.69658
20240517103016,455.46481
20240517104016,495.33889
20240517105016,536.21765
20240517110016,441.92966
20240517111016,338.82062
20240517112016,303.30648
20240517113016,315.36838
20240517114016,310.53277
20240517115016,306.42828
20240517120016,288.93107
20240517121016,284.29539
20240517122016,278.13399
20240517123016,281.2635
20240517124016,258.95974
20240517125016,247.12833
20240517130016,245.51111
20240517131016,242.33818
20240517132016,239.26404
20240517133016,230.19293
20240517134016,236.14525
20240517135016,241.73287
20240517140016,227.82167
20240517141016,215.97679
20240517142016,210.54154
20240517143016,214.06279
20240517144016,225.92288
20240517145016,234.17626
20240517150016,230.74564
20240517151016,226.18523
20240517152016,219.73381
20240517153016,208.0019
20240517154016,207.80827
20240517155016,201.56586
20240517160016,347.35057
20240517161016,457.13445
20240517162016,504.24224
20240517163016,475.11488
20240517164016,505.32995
20240517165016,655.26543
20240519090016,228.26501
20240519091016,232.1458
20240519092016,231.5458
20240519093016,240.76767
20240519094016,234.12009
20240519095016,328.17682
20240519100016,508.38602
20240519101016,622.01105
20240519102016,536.88719
20240519103016,534.94045
20240519104016,521.333
20240519105016,516.80316
20240519110016,441.92966
20240519111016,338.82062
20240519112016,303.30648
20240519113016,315.36838
20240519114016,310.53277
20240519115016,306.42828
20240519120016,288.93107
20240519121016,284.29539
20240519122016,278.13399
20240519123016,281.2635
20240519124016,258.95974
20240519125016,247.12833
20240519130016,245.51111
20240519131016,242.33818
20240519132016,239.26404
20240519133016,230.19293
20240519134016,236.14525
20240519135016,241.73287
20240519140016,227.82167
20240519141016,215.97679
20240519142016,210.54154
20240519143016,214.06279
20240519144016,225.92288
20240519145016,234.17626
20240519150016,230.74564
20240519151016,226.18523
20240519152016,219.73381
20240519153016,208.0019
20240519154016,207.80827
20240519155016,201.56586
20240519160016,347.35057
20240519161016,457.13445
20240519162016,504.24224
20240519163016,475.11488
20240519164016,505.32995
20240519165016,655.26543
20240608090016,672.65584
20240608091016,258.80676
20240608092016,345.17302
20240608093016,283.52098
20240608094016,322.4755
20240608095016,382.28552
20240608100016,536.89057
20240608101016,548.0078
20240608102016,493.13261
20240608103016,506.47635
20240608104016,501.63489
20240608105016,532.13254
20240608110016,441.92966
20240608111016,338.82062
20240608112016,303.30648
20240608113016,315.36838
20240608114016,310.53277
20240608115016,306.42828
20240608120016,288.93107
20240608121016,284.29539
20240608122016,278.13399
20240608123016,281.2635
20240608124016,258.95974
20240608125016,247.12833
20240608130016,245.51111
20240608131016,242.33818
20240608132016,239.26404
20240608133016,230.19293
20240608134016,236.14525
20240608135016,241.73287
20240608140016,227.82167
20240608141016,215.97679
20240608142016,210.54154
20240608143016,214.06279
20240608144016,225.92288
20240608145016,234.17626
20240608150016,230.74564
20240608151016,226.18523
20240608152016,219.73381
20240608153016,208.0019
20240608154016,207.80827
20240608155016,201.56586
20240608160016,347.35057
20240608161016,457.13445
20240608162016,504.24224
20240608163016,475.11488
20240608164016,505.32995
20240608165016,655.26543
20240629090016,899.98191
20240629091016,258.2461
20240629092016,524.85571
20240629093016,370.98989
20240629094016,533.62664
20240629095016,506.43266
20240629100016,463.5884
20240629101016,464.991
20240629102016,390.3785
20240629103016,391.14438
20240629104016,525.29595
20240629105016,569.83187
20240629110016,441.92966
20240629111016,338.82062
20240629112016,303.30648
20240629113016,315.36838
20240629114016,310.53277
20240629115016,306.42828
20240629120016,288.93107
20240629121016,284.29539
20240629122016,278.13399
20240629123016,281.2635
20240629124016,258.95974
20240629125016,247.12833
20240629130016,245.51111
20240629131016,242.33818
20240629132016,239.26404
20240629133016,230.19293
20240629134016,236.14525
20240629135016,241.73287
20240629140016,227.82167
20240629141016,215.97679
20240629142016,210.54154
20240629143016,214.06279
20240629144016,225.92288
20240629145016,234.17626
20240629150016,230.74564
20240629151016,226.18523
20240629152016,219.73381
20240629153016,208.0019
20240629154016,207.80827
20240629155016,201.56586
20240629160016,347.35057
20240629161016,457.13445
20240629162016,504.24224
20240629163016,475.11488
20240629164016,505.32995
20240629165016,655.26543
20240123090017,193.11222
20240123091017,209.60169
20240123092017,239.21677
20240123093017,229.64956
20240123094017,231.41789
20240123095017,302.41635
20240123100017,546.5581
20240123101017,578.66317
20240123102017,532.17827
20240123103017,562.99503
20240123104017,532.2504
20240123105017,477.33461
20240123110017,441.92966
20240123111017,338.82062
20240123112017,303.30648
20240123113017,315.36838
20240123114017,310.53277
20240123115017,306.42828
20240123120017,288.93107
20240123121017,284.29539
20240123122017,278.13399
20240123123017,281.2635
20240123124017,258.95974
20240123125017,247.12833
20240123130017,245.51111
20240123131017,242.33818
20240123132017,239.26404
20240123133017,230.19293
20240123134017,236.14525
20240123135017,241.73287
20240123140017,227.82167
20240123141017,215.97679
20240123142017,210.54154
20240123143017,214.06279
20240123144017,225.92288
20240123145017,234.17626
20240123150017,230.74564
20240123151017,226.18523
20240123152017,219.73381
20240123153017,208.0019
20240123154017,207.80827
20240123155017,201.56586
20240123160017,347.35057
20240123161017,457.13445
20240123162017,504.24224
20240123163017,475.11488
20240123164017,505.32995
20240123165017,655.26543
20240129090017,190.05473
20240129091017,219.41139
20240129092017,238.6146
20240129093017,249.06222
20240129094017,240.20954
20240129095017,294.56424
20240129100017,455.9977
20240129101017,555.95921
20240129102017,535.04986
20240129103017,562.12924
20240129104017,523.982
20240129105017,478.32793
20240129110017,441.92966
20240129111017,338.82062
20240129112017,303.30648
20240129113017,315.36838
20240129114017,310.53277
20240129115017,306.42828
20240129120017,288.93107
20240129121017,284.29539
20240129122017,278.13399
20240129123017,281.2635
20240129124017,258.95974
20240129125017,247.12833
20240129130017,245.51111
20240129131017,242.33818
20240129132017,239.26404
20240129133017,230.19293
20240129134017,236.14525
20240129135017,241.73287
20240129140017,227.82167
20240129141017,215.97679
20240129142017,210.54154
20240129143017,214.06279
20240129144017,225.92288
20240129145017,234.17626
20240129150017,230.74564
20240129151017,226.18523
20240129152017,219.73381
20240129153017,208.0019
20240129154017,207.80827
20240129155017,201.56586
20240129160017,347.35057
20240129161017,457.13445
20240129162017,504.24224
20240129163017,475.11488
20240129164017,505.32995
20240129165017,655.26543
20240215090017,792.10133
20240215091017,394.29655
20240215092017,392.55219
20240215093017,434.77988
20240215094017,460.90911
20240215095017,384.74046
20240215100017,522.63619
20240215101017,463.10738
20240215102017,459.73731
20240215103017,443.70845
20240215104017,538.34201
20240215105017,545.01556
20240215110017,441.92966
20240215111017,338.82062
20240215112017,303.30648
20240215113017,315.36838
20240215114017,310.53277
20240215115017,306.42828
20240215120017,288.93107
20240215121017,284.29539
20240215122017,278.13399
20240215123017,281.2635
20240215124017,258.95974
20240215125017,247.12833
20240215130017,245.51111
20240215131017,242.33818
20240215132017,239.26404
20240215133017,230.19293
20240215134017,236.14525
20240215135017,241.73287
20240215140017,227.82167
20240215141017,215.97679
20240215142017,210.54154
20240215143017,214.06279
20240215144017,225.92288
20240215145017,234.17626
20240215150017,230.74564
20240215151017,226.18523
20240215152017,219.73381
20240215153017,208.0019
20240215154017,207.80827
20240215155017,201.56586
20240215160017,347.35057
20240215161017,457.13445
20240215162017,504.24224
20240215163017,475.11488
20240215164017,505.32995
20240215165017,655.26543
20240218090017,223.23349
20240218091017,274.03997
20240218092017,323.02594
20240218093017,233.3579
20240218094017,228.68227
20240218095017,381.52234
20240218100017,618.31482
20240218101017,604.88434
20240218102017,540.87068
20240218103017,528.81129
20240218104017,528.43879
20240218105017,516.94553
20240218110017,441.92966
20240218111017,338.82062
20240218112017,303.30648
20240218113017,315.36838
20240218114017,310.53277
20240218115017,306.42828
20240218120017,288.93107
20240218121017,284.29539
20240218122017,278.13399
20240218123017,281.2635
20240218124017,258.95974
20240218125017,247.12833
20240218130017,245.51111
20240218131017,242.33818
20240218132017,239.26404
20240218133017,230.19293
20240218134017,236.14525
20240218135017,241.73287
20240218140017,227.82167
20240218141017,215.97679
20240218142017,210.54154
20240218143017,214.06279
20240218144017,225.92288
20240218145017,234.17626
20240218150017,230.74564
20240218151017,226.18523
20240218152017,219.73381
20240218153017,208.0019
20240218154017,207.80827
20240218155017,201.56586
20240218160017,347.35057
20240218161017,457.13445
20240218162017,504.24224
20240218163017,475.11488
20240218164017,505.32995
20240218165017,655.26543
20240305090017,731.03779
20240305091017,248.47442
20240305092017,328.84963
20240305093017,360.31906
20240305094017,510.33851
20240305095017,603.90657
20240305100017,464.33636
20240305101017,497.75585
20240305102017,468.31384
20240305103017,431.14099
20240305104017,511.61212
20240305105017,565.73989
20240305110017,441.92966
20240305111017,338.82062
20240305112017,303.30648
20240305113017,315.36838
20240305114017,310.53277
20240305115017,306.42828
20240305120017,288.93107
20240305121017,284.29539
20240305122017,278.13399
20240305123017,281.2635
20240305124017,258.95974
20240305125017,247.12833
20240305130017,245.51111
20240305131017,242.33818
20240305132017,239.26404
20240305133017,230.19293
20240305134017,236.14525
20240305135017,241.73287
20240305140017,227.82167
20240305141017,215.97679
20240305142017,210.54154
20240305143017,214.06279
20240305144017,225.92288
20240305145017,234.17626
20240305150017,230.74564
20240305151017,226.18523
20240305152017,219.73381
20240305153017,208.0019
20240305154017,207.80827
20240305155017,201.56586
