序號,答案
20240608132016,210.11708
20240608133016,209.55011
20240608134016,209.35365
20240608135016,207.22041
20240608140016,203.8199
20240608141016,202.24021
20240608142016,200.97479
20240608143016,200.61126
20240608144016,199.13119
20240608145016,201.1333
20240608150016,197.40741
20240608151016,194.03066
20240608152016,193.54457
20240608153016,193.69191
20240608154016,193.61548
20240608155016,192.23467
20240608160016,303.90293
20240608161016,358.22146
20240608162016,405.42137
20240608163016,470.96444
20240608164016,540.40923
20240608165016,577.97265
20240629090016,921.11223
20240629091016,371.25948
20240629092016,538.81296
20240629093016,520.50246
20240629094016,303.40991
20240629095016,288.04052
20240629100016,251.4441
20240629101016,235.99903
20240629102016,251.31548
20240629103016,240.67525
20240629104016,279.54997
20240629105016,319.58295
20240629110016,328.82211
20240629111016,326.8193
20240629112016,315.56663
20240629113016,303.69064
20240629114016,299.78501
20240629115016,288.20975
20240629120016,252.03991
20240629121016,241.83578
20240629122016,235.54654
20240629123016,232.06244
20240629124016,227.56649
20240629125016,225.49557
20240629130016,212.59048
20240629131016,213.30056
20240629132016,210.11708
20240629133016,209.55011
20240629134016,209.35365
20240629135016,207.22041
20240629140016,203.8199
20240629141016,202.24021
20240629142016,200.97479
20240629143016,200.61126
20240629144016,199.13119
20240629145016,201.1333
20240629150016,197.40741
20240629151016,194.03066
20240629152016,193.54457
20240629153016,193.69191
20240629154016,193.61548
20240629155016,192.23467
20240629160016,303.90293
20240629161016,358.22146
20240629162016,405.42137
20240629163016,470.96444
20240629164016,540.40923
20240629165016,577.97265
20240123090017,198.33621
20240123091017,196.64739
20240123092017,224.04729
20240123093017,207.32139
20240123094017,211.43144
20240123095017,222.36422
20240123100017,219.25504
20240123101017,233.95818
20240123102017,250.79288
20240123103017,263.52929
20240123104017,290.35741
20240123105017,322.74651
20240123110017,328.82211
20240123111017,326.8193
20240123112017,315.56663
20240123113017,303.69064
20240123114017,299.78501
20240123115017,288.20975
20240123120017,252.03991
20240123121017,241.83578
20240123122017,235.54654
20240123123017,232.06244
20240123124017,227.56649
20240123125017,225.49557
20240123130017,212.59048
20240123131017,213.30056
20240123132017,210.11708
20240123133017,209.55011
20240123134017,209.35365
20240123135017,207.22041
20240123140017,203.8199
20240123141017,202.24021
20240123142017,200.97479
20240123143017,200.61126
20240123144017,199.13119
20240123145017,201.1333
20240123150017,197.40741
20240123151017,194.03066
20240123152017,193.54457
20240123153017,193.69191
20240123154017,193.61548
20240123155017,192.23467
20240123160017,303.90293
20240123161017,358.22146
20240123162017,405.42137
20240123163017,470.96444
20240123164017,540.40923
20240123165017,577.97265
20240129090017,196.52826
20240129091017,202.53832
20240129092017,216.77787
20240129093017,211.50186
20240129094017,214.72018
20240129095017,222.83569
20240129100017,215.23442
20240129101017,229.16297
20240129102017,242.92104
20240129103017,263.11782
20240129104017,292.16325
20240129105017,322.71335
20240129110017,328.82211
20240129111017,326.8193
20240129112017,315.56663
20240129113017,303.69064
20240129114017,299.78501
20240129115017,288.20975
20240129120017,252.03991
20240129121017,241.83578
20240129122017,235.54654
20240129123017,232.06244
20240129124017,227.56649
20240129125017,225.49557
20240129130017,212.59048
20240129131017,213.30056
20240129132017,210.11708
20240129133017,209.55011
20240129134017,209.35365
20240129135017,207.22041
20240129140017,203.8199
20240129141017,202.24021
20240129142017,200.97479
20240129143017,200.61126
20240129144017,199.13119
20240129145017,201.1333
20240129150017,197.40741
20240129151017,194.03066
20240129152017,193.54457
20240129153017,193.69191
20240129154017,193.61548
20240129155017,192.23467
20240129160017,303.90293
20240129161017,358.22146
20240129162017,405.42137
20240129163017,470.96444
20240129164017,540.40923
20240129165017,577.97265
20240215090017,600.03775
20240215091017,235.98795
20240215092017,327.95231
20240215093017,372.74191
20240215094017,432.68802
20240215095017,242.6782
20240215100017,249.59595
20240215101017,239.75858
20240215102017,236.64366
20240215103017,236.61412
20240215104017,280.40002
20240215105017,322.5696
20240215110017,328.82211
20240215111017,326.8193
20240215112017,315.56663
20240215113017,303.69064
20240215114017,299.78501
20240215115017,288.20975
20240215120017,252.03991
20240215121017,241.83578
20240215122017,235.54654
20240215123017,232.06244
20240215124017,227.56649
20240215125017,225.49557
20240215130017,212.59048
20240215131017,213.30056
20240215132017,210.11708
20240215133017,209.55011
20240215134017,209.35365
20240215135017,207.22041
20240215140017,203.8199
20240215141017,202.24021
20240215142017,200.97479
20240215143017,200.61126
20240215144017,199.13119
20240215145017,201.1333
20240215150017,197.40741
20240215151017,194.03066
20240215152017,193.54457
20240215153017,193.69191
20240215154017,193.61548
20240215155017,192.23467
20240215160017,303.90293
20240215161017,358.22146
20240215162017,405.42137
20240215163017,470.96444
20240215164017,540.40923
20240215165017,577.97265
20240218090017,241.85234
20240218091017,251.39622
20240218092017,252.46951
20240218093017,221.95601
20240218094017,222.90615
20240218095017,240.49568
20240218100017,229.37127
20240218101017,241.01889
20240218102017,244.44687
20240218103017,255.03442
20240218104017,288.06153
20240218105017,322.62188
20240218110017,328.82211
20240218111017,326.8193
20240218112017,315.56663
20240218113017,303.69064
20240218114017,299.78501
20240218115017,288.20975
20240218120017,252.03991
20240218121017,241.83578
20240218122017,235.54654
20240218123017,232.06244
20240218124017,227.56649
20240218125017,225.49557
20240218130017,212.59048
20240218131017,213.30056
20240218132017,210.11708
20240218133017,209.55011
20240218134017,209.35365
20240218135017,207.22041
20240218140017,203.8199
20240218141017,202.24021
20240218142017,200.97479
20240218143017,200.61126
20240218144017,199.13119
20240218145017,201.1333
20240218150017,197.40741
20240218151017,194.03066
20240218152017,193.54457
20240218153017,193.69191
20240218154017,193.61548
20240218155017,192.23467
20240218160017,303.90293
20240218161017,358.22146
20240218162017,405.42137
20240218163017,470.96444
20240218164017,540.40923
20240218165017,577.97265
20240305090017,673.01567
20240305091017,255.98483
20240305092017,283.65623
20240305093017,327.56732
20240305094017,239.36557
20240305095017,242.05786
20240305100017,222.57356
20240305101017,233.39502
20240305102017,243.29403
20240305103017,241.83218
20240305104017,277.21279
20240305105017,315.9412
20240305110017,328.82211
20240305111017,326.8193
20240305112017,315.56663
20240305113017,303.69064
20240305114017,299.78501
20240305115017,288.20975
20240305120017,252.03991
20240305121017,241.83578
20240305122017,235.54654
20240305123017,232.06244
20240305124017,227.56649
20240305125017,225.49557
20240305130017,212.59048
20240305131017,213.30056
20240305132017,210.11708
20240305133017,209.55011
20240305134017,209.35365
20240305135017,207.22041
20240305140017,203.8199
20240305141017,202.24021
20240305142017,200.97479
20240305143017,200.61126
20240305144017,199.13119
20240305145017,201.1333
20240305150017,197.40741
20240305151017,194.03066
20240305152017,193.54457
20240305153017,193.69191
20240305154017,193.61548
20240305155017,192.23467
20240305160017,303.90293
20240305161017,358.22146
20240305162017,405.42137
20240305163017,470.96444
20240305164017,540.40923
20240305165017,577.97265
20240309090017,212.65084
20240309091017,212.62772
20240309092017,320.26687
20240309093017,209.69966
20240309094017,208.36692
20240309095017,220.55829
20240309100017,222.71352
20240309101017,232.386
20240309102017,250.8399
20240309103017,263.83033
20240309104017,290.06004
20240309105017,321.94731
20240309110017,328.82211
20240309111017,326.8193
20240309112017,315.56663
20240309113017,303.69064
20240309114017,299.78501
20240309115017,288.20975
20240309120017,252.03991
20240309121017,241.83578
20240309122017,235.54654
20240309123017,232.06244
20240309124017,227.56649
20240309125017,225.49557
20240309130017,212.59048
20240309131017,213.30056
20240309132017,210.11708
20240309133017,209.55011
20240309134017,209.35365
20240309135017,207.22041
20240309140017,203.8199
20240309141017,202.24021
20240309142017,200.97479
20240309143017,200.61126
20240309144017,199.13119
20240309145017,201.1333
20240309150017,197.40741
20240309151017,194.03066
20240309152017,193.54457
20240309153017,193.69191
20240309154017,193.61548
20240309155017,192.23467
20240309160017,303.90293
20240309161017,358.22146
20240309162017,405.42137
20240309163017,470.96444
20240309164017,540.40923
20240309165017,577.97265
20240311090017,224.24531
20240311091017,229.22754
20240311092017,295.501
20240311093017,211.70682
20240311094017,208.71129
20240311095017,221.46439
20240311100017,224.3677
20240311101017,233.33015
20240311102017,250.48958
20240311103017,263.64842
20240311104017,289.86123
20240311105017,321.96175
20240311110017,328.82211
20240311111017,326.8193
20240311112017,315.56663
20240311113017,303.69064
20240311114017,299.78501
20240311115017,288.20975
20240311120017,252.03991
20240311121017,241.83578
20240311122017,235.54654
20240311123017,232.06244
20240311124017,227.56649
20240311125017,225.49557
20240311130017,212.59048
20240311131017,213.30056
20240311132017,210.11708
20240311133017,209.55011
20240311134017,209.35365
20240311135017,207.22041
20240311140017,203.8199
20240311141017,202.24021
20240311142017,200.97479
20240311143017,200.61126
20240311144017,199.13119
20240311145017,201.1333
20240311150017,197.40741
20240311151017,194.03066
20240311152017,193.54457
20240311153017,193.69191
20240311154017,193.61548
20240311155017,192.23467
20240311160017,303.90293
20240311161017,358.22146
20240311162017,405.42137
20240311163017,470.96444
20240311164017,540.40923
20240311165017,577.97265
20240403090017,726.91239
20240403091017,285.11827
20240403092017,370.78806
20240403093017,498.01562
20240403094017,355.5966
20240403095017,239.4221
20240403100017,242.92992
20240403101017,234.45598
20240403102017,243.05975
20240403103017,240.98575
20240403104017,280.59673
20240403105017,320.45313
20240403110017,328.82211
20240403111017,326.8193
20240403112017,315.56663
20240403113017,303.69064
20240403114017,299.78501
20240403115017,288.20975
20240403120017,252.03991
20240403121017,241.83578
20240403122017,235.54654
20240403123017,232.06244
20240403124017,227.56649
20240403125017,225.49557
20240403130017,212.59048
20240403131017,213.30056
20240403132017,210.11708
20240403133017,209.55011
20240403134017,209.35365
20240403135017,207.22041
20240403140017,203.8199
20240403141017,202.24021
20240403142017,200.97479
20240403143017,200.61126
20240403144017,199.13119
20240403145017,201.1333
20240403150017,197.40741
20240403151017,194.03066
20240403152017,193.54457
20240403153017,193.69191
20240403154017,193.61548
20240403155017,192.23467
20240403160017,303.90293
20240403161017,358.22146
20240403162017,405.42137
20240403163017,470.96444
20240403164017,540.40923
20240403165017,577.97265
20240507090017,631.10824
20240507091017,258.87188
20240507092017,309.24338
20240507093017,429.91412
20240507094017,325.08086
20240507095017,248.7347
20240507100017,241.36965
20240507101017,235.61089
20240507102017,243.45279
20240507103017,243.9151
20240507104017,279.9364
20240507105017,320.56056
20240507110017,328.82211
20240507111017,326.8193
20240507112017,315.56663
20240507113017,303.69064
20240507114017,299.78501
20240507115017,288.20975
20240507120017,252.03991
20240507121017,241.83578
20240507122017,235.54654
20240507123017,232.06244
20240507124017,227.56649
20240507125017,225.49557
20240507130017,212.59048
20240507131017,213.30056
20240507132017,210.11708
20240507133017,209.55011
20240507134017,209.35365
20240507135017,207.22041
20240507140017,203.8199
20240507141017,202.24021
20240507142017,200.97479
20240507143017,200.61126
20240507144017,199.13119
20240507145017,201.1333
20240507150017,197.40741
20240507151017,194.03066
20240507152017,193.54457
20240507153017,193.69191
20240507154017,193.61548
20240507155017,192.23467
20240507160017,303.90293
20240507161017,358.22146
20240507162017,405.42137
20240507163017,470.96444
20240507164017,540.40923
20240507165017,577.97265
20240528090017,190.04027
20240528091017,200.31568
20240528092017,253.77572
20240528093017,213.11809
20240528094017,208.2899
20240528095017,211.6714
20240528100017,215.72094
20240528101017,224.86149
20240528102017,244.17936
20240528103017,263.37967
20240528104017,291.84103
20240528105017,321.96175
20240528110017,328.82211
20240528111017,326.8193
20240528112017,315.56663
20240528113017,303.69064
20240528114017,299.78501
20240528115017,288.20975
20240528120017,252.03991
20240528121017,241.83578
20240528122017,235.54654
20240528123017,232.06244
20240528124017,227.56649
20240528125017,225.49557
20240528130017,212.59048
20240528131017,213.30056
20240528132017,210.11708
20240528133017,209.55011
20240528134017,209.35365
20240528135017,207.22041
20240528140017,203.8199
20240528141017,202.24021
20240528142017,200.97479
