序號,答案
20240317124015,239.11062
20240317125015,235.81858
20240317130015,228.43482
20240317131015,232.27225
20240317132015,228.70393
20240317133015,231.83585
20240317134015,231.71752
20240317135015,225.64571
20240317140015,204.89495
20240317141015,195.82308
20240317142015,194.08355
20240317143015,190.48775
20240317144015,189.98025
20240317145015,188.1926
20240317150015,185.89493
20240317151015,185.57445
20240317152015,184.72012
20240317153015,184.44579
20240317154015,184.01598
20240317155015,183.69518
20240317160015,202.49426
20240317161015,202.70538
20240317162015,202.25761
20240317163015,198.55014
20240317164015,200.25153
20240317165015,204.14453
20240412090015,680.79082
20240412091015,201.31696
20240412092015,192.95268
20240412093015,275.73342
20240412094015,242.35259
20240412095015,276.96522
20240412100015,473.08679
20240412101015,357.96663
20240412102015,290.10497
20240412103015,274.25022
20240412104015,280.99985
20240412105015,277.92261
20240412110015,243.99674
20240412111015,231.99614
20240412112015,232.08896
20240412113015,235.29403
20240412114015,243.87831
20240412115015,288.95286
20240412120015,262.76503
20240412121015,274.81669
20240412122015,239.74204
20240412123015,242.62471
20240412124015,239.11062
20240412125015,235.81858
20240412130015,228.43482
20240412131015,232.27225
20240412132015,228.70393
20240412133015,231.83585
20240412134015,231.71752
20240412135015,225.64571
20240412140015,204.89495
20240412141015,195.82308
20240412142015,194.08355
20240412143015,190.48775
20240412144015,189.98025
20240412145015,188.1926
20240412150015,185.89493
20240412151015,185.57445
20240412152015,184.72012
20240412153015,184.44579
20240412154015,184.01598
20240412155015,183.69518
20240412160015,202.49426
20240412161015,202.70538
20240412162015,202.25761
20240412163015,198.55014
20240412164015,200.25153
20240412165015,204.14453
20240518090015,720.94575
20240518091015,215.10181
20240518092015,261.88072
20240518093015,193.76895
20240518094015,234.63833
20240518095015,244.48784
20240518100015,584.69277
20240518101015,457.13672
20240518102015,357.73856
20240518103015,264.17998
20240518104015,297.10469
20240518105015,292.9949
20240518110015,243.99674
20240518111015,231.99614
20240518112015,232.08896
20240518113015,235.29403
20240518114015,243.87831
20240518115015,288.95286
20240518120015,262.76503
20240518121015,274.81669
20240518122015,239.74204
20240518123015,242.62471
20240518124015,239.11062
20240518125015,235.81858
20240518130015,228.43482
20240518131015,232.27225
20240518132015,228.70393
20240518133015,231.83585
20240518134015,231.71752
20240518135015,225.64571
20240518140015,204.89495
20240518141015,195.82308
20240518142015,194.08355
20240518143015,190.48775
20240518144015,189.98025
20240518145015,188.1926
20240518150015,185.89493
20240518151015,185.57445
20240518152015,184.72012
20240518153015,184.44579
20240518154015,184.01598
20240518155015,183.69518
20240518160015,202.49426
20240518161015,202.70538
20240518162015,202.25761
20240518163015,198.55014
20240518164015,200.25153
20240518165015,204.14453
20240530090015,838.15998
20240530091015,203.93204
20240530092015,237.11575
20240530093015,194.46457
20240530094015,197.46758
20240530095015,274.38172
20240530100015,656.32304
20240530101015,371.4694
20240530102015,359.95649
20240530103015,280.63433
20240530104015,298.96998
20240530105015,285.72951
20240530110015,243.99674
20240530111015,231.99614
20240530112015,232.08896
20240530113015,235.29403
20240530114015,243.87831
20240530115015,288.95286
20240530120015,262.76503
20240530121015,274.81669
20240530122015,239.74204
20240530123015,242.62471
20240530124015,239.11062
20240530125015,235.81858
20240530130015,228.43482
20240530131015,232.27225
20240530132015,228.70393
20240530133015,231.83585
20240530134015,231.71752
20240530135015,225.64571
20240530140015,204.89495
20240530141015,195.82308
20240530142015,194.08355
20240530143015,190.48775
20240530144015,189.98025
20240530145015,188.1926
20240530150015,185.89493
20240530151015,185.57445
20240530152015,184.72012
20240530153015,184.44579
20240530154015,184.01598
20240530155015,183.69518
20240530160015,202.49426
20240530161015,202.70538
20240530162015,202.25761
20240530163015,198.55014
20240530164015,200.25153
20240530165015,204.14453
20240605090015,438.95204
20240605091015,205.33837
20240605092015,215.80434
20240605093015,198.93585
20240605094015,198.23406
20240605095015,314.06826
20240605100015,612.08066
20240605101015,529.58539
20240605102015,305.5963
20240605103015,251.33877
20240605104015,288.27174
20240605105015,291.95461
20240605110015,243.99674
20240605111015,231.99614
20240605112015,232.08896
20240605113015,235.29403
20240605114015,243.87831
20240605115015,288.95286
20240605120015,262.76503
20240605121015,274.81669
20240605122015,239.74204
20240605123015,242.62471
20240605124015,239.11062
20240605125015,235.81858
20240605130015,228.43482
20240605131015,232.27225
20240605132015,228.70393
20240605133015,231.83585
20240605134015,231.71752
20240605135015,225.64571
20240605140015,204.89495
20240605141015,195.82308
20240605142015,194.08355
20240605143015,190.48775
20240605144015,189.98025
20240605145015,188.1926
20240605150015,185.89493
20240605151015,185.57445
20240605152015,184.72012
20240605153015,184.44579
20240605154015,184.01598
20240605155015,183.69518
20240605160015,202.49426
20240605161015,202.70538
20240605162015,202.25761
20240605163015,198.55014
20240605164015,200.25153
20240605165015,204.14453
20240704090015,823.6649
20240704091015,234.16708
20240704092015,197.73272
20240704093015,199.6503
20240704094015,214.75127
20240704095015,241.25241
20240704100015,311.72269
20240704101015,431.33202
20240704102015,279.03706
20240704103015,281.55137
20240704104015,281.1412
20240704105015,277.92261
20240704110015,243.99674
20240704111015,231.99614
20240704112015,232.08896
20240704113015,235.29403
20240704114015,243.87831
20240704115015,288.95286
20240704120015,262.76503
20240704121015,274.81669
20240704122015,239.74204
20240704123015,242.62471
20240704124015,239.11062
20240704125015,235.81858
20240704130015,228.43482
20240704131015,232.27225
20240704132015,228.70393
20240704133015,231.83585
20240704134015,231.71752
20240704135015,225.64571
20240704140015,204.89495
20240704141015,195.82308
20240704142015,194.08355
20240704143015,190.48775
20240704144015,189.98025
20240704145015,188.1926
20240704150015,185.89493
20240704151015,185.57445
20240704152015,184.72012
20240704153015,184.44579
20240704154015,184.01598
20240704155015,183.69518
20240704160015,202.49426
20240704161015,202.70538
20240704162015,202.25761
20240704163015,198.55014
20240704164015,200.25153
20240704165015,204.14453
20240316090016,739.67593
20240316091016,240.85382
20240316092016,209.49273
20240316093016,193.8902
20240316094016,193.13886
20240316095016,296.29861
20240316100016,434.79226
20240316101016,372.93169
20240316102016,470.83904
20240316103016,253.06821
20240316104016,299.66092
20240316105016,288.34214
20240316110016,243.99674
20240316111016,231.99614
20240316112016,232.08896
20240316113016,235.29403
20240316114016,243.87831
20240316115016,288.95286
20240316120016,262.76503
20240316121016,274.81669
20240316122016,239.74204
20240316123016,242.62471
20240316124016,239.11062
20240316125016,235.81858
20240316130016,228.43482
20240316131016,232.27225
20240316132016,228.70393
20240316133016,231.83585
20240316134016,231.71752
20240316135016,225.64571
20240316140016,204.89495
20240316141016,195.82308
20240316142016,194.08355
20240316143016,190.48775
20240316144016,189.98025
20240316145016,188.1926
20240316150016,185.89493
20240316151016,185.57445
20240316152016,184.72012
20240316153016,184.44579
20240316154016,184.01598
20240316155016,183.69518
20240316160016,202.49426
20240316161016,202.70538
20240316162016,202.25761
20240316163016,198.55014
20240316164016,200.25153
20240316165016,204.14453
20240322090016,384.49866
20240322091016,200.68428
20240322092016,194.92032
20240322093016,198.2744
20240322094016,365.39868
20240322095016,242.6227
20240322100016,669.17723
20240322101016,502.25013
20240322102016,389.76729
20240322103016,253.66162
20240322104016,287.98541
20240322105016,292.34849
20240322110016,243.99674
20240322111016,231.99614
20240322112016,232.08896
20240322113016,235.29403
20240322114016,243.87831
20240322115016,288.95286
20240322120016,262.76503
20240322121016,274.81669
20240322122016,239.74204
20240322123016,242.62471
20240322124016,239.11062
20240322125016,235.81858
20240322130016,228.43482
20240322131016,232.27225
20240322132016,228.70393
20240322133016,231.83585
20240322134016,231.71752
20240322135016,225.64571
20240322140016,204.89495
20240322141016,195.82308
20240322142016,194.08355
20240322143016,190.48775
20240322144016,189.98025
20240322145016,188.1926
20240322150016,185.89493
20240322151016,185.57445
20240322152016,184.72012
20240322153016,184.44579
20240322154016,184.01598
20240322155016,183.69518
20240322160016,202.49426
20240322161016,202.70538
20240322162016,202.25761
20240322163016,198.55014
20240322164016,200.25153
20240322165016,204.14453
20240414090016,802.8416
20240414091016,235.1804
20240414092016,240.69717
20240414093016,203.78262
20240414094016,197.5406
20240414095016,295.11782
20240414100016,457.83879
20240414101016,315.53498
20240414102016,496.04194
20240414103016,264.28281
20240414104016,297.01709
20240414105016,291.62746
20240414110016,243.99674
20240414111016,231.99614
20240414112016,232.08896
20240414113016,235.29403
20240414114016,243.87831
20240414115016,288.95286
20240414120016,262.76503
20240414121016,274.81669
20240414122016,239.74204
20240414123016,242.62471
20240414124016,239.11062
20240414125016,235.81858
20240414130016,228.43482
20240414131016,232.27225
20240414132016,228.70393
20240414133016,231.83585
20240414134016,231.71752
20240414135016,225.64571
20240414140016,204.89495
20240414141016,195.82308
20240414142016,194.08355
20240414143016,190.48775
20240414144016,189.98025
20240414145016,188.1926
20240414150016,185.89493
20240414151016,185.57445
20240414152016,184.72012
20240414153016,184.44579
20240414154016,184.01598
20240414155016,183.69518
20240414160016,202.49426
20240414161016,202.70538
20240414162016,202.25761
20240414163016,198.55014
20240414164016,200.25153
20240414165016,204.14453
20240422090016,758.22127
20240422091016,240.94219
20240422092016,263.51063
20240422093016,198.96068
20240422094016,199.58216
20240422095016,332.54738
20240422100016,443.8193
20240422101016,371.78908
20240422102016,457.92231
20240422103016,274.15019
20240422104016,300.11489
20240422105016,285.02598
20240422110016,243.99674
20240422111016,231.99614
20240422112016,232.08896
20240422113016,235.29403
20240422114016,243.87831
20240422115016,288.95286
20240422120016,262.76503
20240422121016,274.81669
20240422122016,239.74204
20240422123016,242.62471
20240422124016,239.11062
20240422125016,235.81858
20240422130016,228.43482
20240422131016,232.27225
20240422132016,228.70393
20240422133016,231.83585
20240422134016,231.71752
20240422135016,225.64571
20240422140016,204.89495
20240422141016,195.82308
20240422142016,194.08355
20240422143016,190.48775
20240422144016,189.98025
20240422145016,188.1926
20240422150016,185.89493
20240422151016,185.57445
20240422152016,184.72012
20240422153016,184.44579
20240422154016,184.01598
20240422155016,183.69518
20240422160016,202.49426
20240422161016,202.70538
20240422162016,202.25761
20240422163016,198.55014
20240422164016,200.25153
20240422165016,204.14453
20240513090016,187.09512
20240513091016,191.12226
20240513092016,224.79504
20240513093016,230.00908
20240513094016,307.83813
20240513095016,361.53107
20240513100016,465.99369
20240513101016,373.81412
20240513102016,343.26945
20240513103016,278.29835
20240513104016,287.93861
20240513105016,289.81714
20240513110016,243.99674
20240513111016,231.99614
20240513112016,232.08896
20240513113016,235.29403
20240513114016,243.87831
20240513115016,288.95286
20240513120016,262.76503
20240513121016,274.81669
20240513122016,239.74204
20240513123016,242.62471
20240513124016,239.11062
20240513125016,235.81858
20240513130016,228.43482
20240513131016,232.27225
20240513132016,228.70393
20240513133016,231.83585
20240513134016,231.71752
20240513135016,225.64571
20240513140016,204.89495
20240513141016,195.82308
20240513142016,194.08355
20240513143016,190.48775
20240513144016,189.98025
20240513145016,188.1926
20240513150016,185.89493
20240513151016,185.57445
20240513152016,184.72012
20240513153016,184.44579
20240513154016,184.01598
20240513155016,183.69518
20240513160016,202.49426
20240513161016,202.70538
20240513162016,202.25761
20240513163016,198.55014
20240513164016,200.25153
20240513165016,204.14453
20240517090016,835.97358
20240517091016,202.60474
20240517092016,349.31962
20240517093016,192.72303
20240517094016,233.46989
20240517095016,382.54073
20240517100016,811.10613
20240517101016,506.80676
20240517102016,281.66724
20240517103016,273.80968
20240517104016,300.32061
20240517105016,278.60635
20240517110016,243.99674
20240517111016,231.99614
20240517112016,232.08896
20240517113016,235.29403
20240517114016,243.87831
20240517115016,288.95286
20240517120016,262.76503
20240517121016,274.81669
20240517122016,239.74204
20240517123016,242.62471
20240517124016,239.11062
20240517125016,235.81858
20240517130016,228.43482
20240517131016,232.27225
